"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"0106",55,3,NA,FALSE,100,2,0.25,0,1.11667,1.002315,0.988672,0.05297055
"0106",56,3,NA,FALSE,100,3,0.136969264852814,0.083942436077632,1.11667,1.002315,0.988672,0.05297055
"0106",57,3,NA,FALSE,100,2,0.25,0,1.11667,1.002315,0.988672,0.05297055
"0106",58,3,NA,FALSE,100,3,0.141535360820126,0.0991391746560112,1.11667,1.002315,0.988672,0.05297055
"0106",59,3,NA,FALSE,100,2,0.25,0,1.11667,1.002315,0.988672,0.05297055
"0106",60,3,NA,FALSE,100,2,0.25,0,1.11667,1.002315,0.988672,0.05297055
"0106",61,4,NA,FALSE,100,2,0.25,0,1.11667,1.002315,0.988672,0.05297055
"0106",62,4,NA,FALSE,100,2,0.25,0,1.11667,1.002315,0.988672,0.05297055
"0106",63,4,NA,FALSE,100,2,0.25,0,1.11667,1.002315,0.988672,0.05297055
"0106",64,4,NA,FALSE,100,2,0.25,0,1.11667,1.002315,0.988672,0.05297055
"0106",65,4,NA,FALSE,100,2,0.25,3.10827401460847,1.11667,1.002315,0.988672,0.05297055
"0106",66,4,NA,FALSE,100,3,0.100354514829814,0.16766943288967,1.11667,1.002315,0.988672,0.05297055
"0106",67,4,NA,FALSE,100,4,0.120008623134345,0,1.11667,1.002315,0.988672,0.05297055
"0106",68,4,NA,FALSE,100,1,0.25,0.778559238952585,1.11667,1.002315,0.988672,0.05297055
"0106",69,4,NA,FALSE,100,4,0.143132370722014,0.611231251084246,1.11667,1.002315,0.988672,0.05297055
"0106",70,4,NA,FALSE,100,4,0.129579183040187,0,1.11667,1.002315,0.988672,0.05297055
"0106",71,4,NA,FALSE,100,4,0.105770398082677,0,1.11667,1.002315,0.988672,0.05297055
"0106",72,4,NA,FALSE,100,4,0.107432170538232,0,1.11667,1.002315,0.988672,0.05297055
"0106",73,4,NA,FALSE,100,4,0.115251405420713,0,1.11667,1.002315,0.988672,0.05297055
"0106",74,4,NA,FALSE,100,3,0.135915585898329,0,1.11667,1.002315,0.988672,0.05297055
"0106",75,4,NA,FALSE,100,3,0.116387392568868,0.0631025871960446,1.11667,1.002315,0.988672,0.05297055
"0106",76,4,NA,FALSE,100,4,0.11006500691874,0,1.11667,1.002315,0.988672,0.05297055
"0106",77,4,NA,FALSE,100,4,0.108960673166439,0,1.11667,1.002315,0.988672,0.05297055
"0106",78,4,NA,FALSE,100,4,0.132809029973578,0,1.11667,1.002315,0.988672,0.05297055
"0106",79,4,NA,FALSE,100,3,0.111984939069953,0.13824893606361,1.11667,1.002315,0.988672,0.05297055
"0106",80,4,NA,FALSE,100,4,0.141079978237394,0,1.11667,1.002315,0.988672,0.05297055
"0106",81,5,NA,FALSE,100,4,0.130144786764868,0,1.11667,1.002315,0.988672,0.05297055
"0106",82,5,NA,FALSE,100,4,0.134226070682053,0,1.11667,1.002315,0.988672,0.05297055
"0106",83,5,NA,FALSE,100,4,0.104662458447274,0,1.11667,1.002315,0.988672,0.05297055
"0106",84,5,NA,FALSE,100,1,0.25,0.868506642256398,1.11667,1.002315,0.988672,0.05297055
"0106",85,5,NA,FALSE,100,3,0.114856595732272,0.160490019060671,1.11667,1.002315,0.988672,0.05297055
"0106",86,5,NA,FALSE,100,2,0.25,0,1.11667,1.002315,0.988672,0.05297055
"0106",87,5,NA,FALSE,100,4,0.123252868535928,0,1.11667,1.002315,0.988672,0.05297055
"0106",88,5,NA,FALSE,100,4,0.122670303937048,0,1.11667,1.002315,0.988672,0.05297055
"0106",89,5,NA,FALSE,100,4,0.149531320459209,0,1.11667,1.002315,0.988672,0.05297055
"0106",90,5,NA,FALSE,100,4,0.117936051555444,0.630470607161988,1.11667,1.002315,0.988672,0.05297055
"0106",91,5,NA,FALSE,100,3,0.111036701814737,0,1.11667,1.002315,0.988672,0.05297055
"0106",92,5,NA,FALSE,100,4,0.131335635483265,0,1.11667,1.002315,0.988672,0.05297055
"0106",93,5,NA,FALSE,100,3,0.137257710203994,0,1.11667,1.002315,0.988672,0.05297055
"0106",94,5,NA,FALSE,100,4,0.109043912647758,0,1.11667,1.002315,0.988672,0.05297055
"0106",95,5,NA,FALSE,100,4,0.13389695386868,0,1.11667,1.002315,0.988672,0.05297055
"0106",96,5,NA,FALSE,100,3,0.147219894221053,0,1.11667,1.002315,0.988672,0.05297055
"0106",97,5,NA,FALSE,100,4,0.143393910175655,0,1.11667,1.002315,0.988672,0.05297055
"0106",98,5,NA,FALSE,100,4,0.14487641225569,0,1.11667,1.002315,0.988672,0.05297055
"0106",99,5,NA,FALSE,100,4,0.122768864559475,0,1.11667,1.002315,0.988672,0.05297055
"0106",100,5,NA,FALSE,100,3,0.136957367334981,0,1.11667,1.002315,0.988672,0.05297055
"0108",1,1,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",2,1,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",3,1,NA,FALSE,36,2,0.25,3.09760330460267,1.319365,0.260437,0.483451,0.6446265
"0108",4,1,NA,FALSE,36,4,0.11237342992099,0.612303458701353,1.319365,0.260437,0.483451,0.6446265
"0108",5,1,NA,FALSE,36,3,0.138620889373124,0.0995865576551296,1.319365,0.260437,0.483451,0.6446265
"0108",6,1,NA,FALSE,36,3,0.139301401586272,0.0666626943275332,1.319365,0.260437,0.483451,0.6446265
"0108",7,1,NA,FALSE,36,3,0.118596214987338,0,1.319365,0.260437,0.483451,0.6446265
"0108",8,1,NA,FALSE,36,3,0.140976348053664,0.173537495243363,1.319365,0.260437,0.483451,0.6446265
"0108",9,1,NA,FALSE,36,3,0.120938438200392,0.0999819772900082,1.319365,0.260437,0.483451,0.6446265
"0108",10,1,NA,FALSE,36,3,0.133971214736812,0.113794186536688,1.319365,0.260437,0.483451,0.6446265
"0108",11,1,NA,FALSE,36,3,0.132104127458297,0,1.319365,0.260437,0.483451,0.6446265
"0108",12,1,NA,FALSE,36,3,0.147554263612255,0.050332366314251,1.319365,0.260437,0.483451,0.6446265
"0108",13,1,NA,FALSE,36,3,0.115180418302771,0,1.319365,0.260437,0.483451,0.6446265
"0108",14,1,NA,FALSE,36,4,0.139953560207505,0,1.319365,0.260437,0.483451,0.6446265
"0108",15,1,NA,FALSE,36,4,0.121080094994977,0,1.319365,0.260437,0.483451,0.6446265
"0108",16,1,NA,FALSE,36,4,0.132447230210528,0,1.319365,0.260437,0.483451,0.6446265
"0108",17,1,NA,FALSE,36,4,0.138150381552987,0,1.319365,0.260437,0.483451,0.6446265
"0108",18,1,NA,FALSE,36,4,0.138908558199182,0,1.319365,0.260437,0.483451,0.6446265
"0108",19,1,NA,FALSE,36,4,0.131253448443022,0,1.319365,0.260437,0.483451,0.6446265
"0108",20,1,NA,FALSE,36,4,0.140728931268677,0.634406776644755,1.319365,0.260437,0.483451,0.6446265
"0108",21,2,NA,FALSE,36,4,0.124198960361537,0,1.319365,0.260437,0.483451,0.6446265
"0108",22,2,NA,FALSE,36,4,0.147144647268578,0,1.319365,0.260437,0.483451,0.6446265
"0108",23,2,NA,FALSE,36,4,0.129061837983318,0,1.319365,0.260437,0.483451,0.6446265
"0108",24,2,NA,FALSE,36,4,0.144151140691247,0,1.319365,0.260437,0.483451,0.6446265
"0108",25,2,NA,FALSE,36,1,0.25,0.649945247604046,1.319365,0.260437,0.483451,0.6446265
"0108",26,2,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",27,2,NA,FALSE,36,3,0.124408078903798,0,1.319365,0.260437,0.483451,0.6446265
"0108",28,2,NA,FALSE,36,2,0.25,3.18682074447861,1.319365,0.260437,0.483451,0.6446265
"0108",29,2,NA,FALSE,36,3,0.106682787358295,0.0767412133747712,1.319365,0.260437,0.483451,0.6446265
"0108",30,2,NA,FALSE,36,3,0.105788651900366,0,1.319365,0.260437,0.483451,0.6446265
"0108",31,2,NA,FALSE,36,2,0.25,3.08694767771522,1.319365,0.260437,0.483451,0.6446265
"0108",32,2,NA,FALSE,36,4,0.13302413567435,0,1.319365,0.260437,0.483451,0.6446265
"0108",33,2,NA,FALSE,36,3,0.111436126346234,0,1.319365,0.260437,0.483451,0.6446265
"0108",34,2,NA,FALSE,36,3,0.115499674412422,0.150225690228399,1.319365,0.260437,0.483451,0.6446265
"0108",35,2,NA,FALSE,36,4,0.104800168471411,0,1.319365,0.260437,0.483451,0.6446265
"0108",36,2,NA,FALSE,36,4,0.118962375144474,0.627689504658338,1.319365,0.260437,0.483451,0.6446265
"0108",37,2,NA,FALSE,36,1,0.25,0.616391763440333,1.319365,0.260437,0.483451,0.6446265
"0108",38,2,NA,FALSE,36,4,0.103196355758701,0,1.319365,0.260437,0.483451,0.6446265
"0108",39,2,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",40,2,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",41,3,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",42,3,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",43,3,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",44,3,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",45,3,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",46,3,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",47,3,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",48,3,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",49,3,NA,FALSE,36,3,0.125240140547976,0,1.319365,0.260437,0.483451,0.6446265
"0108",50,3,NA,FALSE,36,4,0.135616476542782,0,1.319365,0.260437,0.483451,0.6446265
"0108",51,3,NA,FALSE,36,3,0.136912550358102,0,1.319365,0.260437,0.483451,0.6446265
"0108",52,3,NA,FALSE,36,3,0.110526390967425,0.0913089953479357,1.319365,0.260437,0.483451,0.6446265
"0108",53,3,NA,FALSE,36,3,0.138795501645654,0,1.319365,0.260437,0.483451,0.6446265
"0108",54,3,NA,FALSE,36,3,0.149757261166815,0.102909527963493,1.319365,0.260437,0.483451,0.6446265
"0108",55,3,NA,FALSE,36,4,0.102356676815543,0,1.319365,0.260437,0.483451,0.6446265
"0108",56,3,NA,FALSE,36,3,0.139740030630492,0,1.319365,0.260437,0.483451,0.6446265
"0108",57,3,NA,FALSE,36,3,0.140862291492522,0.163704849197529,1.319365,0.260437,0.483451,0.6446265
"0108",58,3,NA,FALSE,36,4,0.113224590674508,0,1.319365,0.260437,0.483451,0.6446265
"0108",59,3,NA,FALSE,36,4,0.129698297183495,0,1.319365,0.260437,0.483451,0.6446265
"0108",60,3,NA,FALSE,36,4,0.102788598334882,0,1.319365,0.260437,0.483451,0.6446265
"0108",61,4,NA,FALSE,36,4,0.128018578281626,0,1.319365,0.260437,0.483451,0.6446265
"0108",62,4,NA,FALSE,36,4,0.121011115889996,0,1.319365,0.260437,0.483451,0.6446265
"0108",63,4,NA,FALSE,36,4,0.103161842748523,0,1.319365,0.260437,0.483451,0.6446265
"0108",64,4,NA,FALSE,36,4,0.136580314068124,0,1.319365,0.260437,0.483451,0.6446265
"0108",65,4,NA,FALSE,36,4,0.104349617613479,0,1.319365,0.260437,0.483451,0.6446265
"0108",66,4,NA,FALSE,36,4,0.119836118142121,0,1.319365,0.260437,0.483451,0.6446265
"0108",67,4,NA,FALSE,36,4,0.137910693162121,0,1.319365,0.260437,0.483451,0.6446265
"0108",68,4,NA,FALSE,36,4,0.141730431013275,0,1.319365,0.260437,0.483451,0.6446265
"0108",69,4,NA,FALSE,36,4,0.103111247566994,0,1.319365,0.260437,0.483451,0.6446265
"0108",70,4,NA,FALSE,36,4,0.130074830364902,0,1.319365,0.260437,0.483451,0.6446265
"0108",71,4,NA,FALSE,36,4,0.115374513412826,0,1.319365,0.260437,0.483451,0.6446265
"0108",72,4,NA,FALSE,36,4,0.103430200251751,0,1.319365,0.260437,0.483451,0.6446265
"0108",73,4,NA,FALSE,36,4,0.124662042688578,0,1.319365,0.260437,0.483451,0.6446265
"0108",74,4,NA,FALSE,36,4,0.124528846202884,0,1.319365,0.260437,0.483451,0.6446265
"0108",75,4,NA,FALSE,36,2,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",76,4,NA,FALSE,36,1,0.25,0.781893404549919,1.319365,0.260437,0.483451,0.6446265
"0108",77,4,NA,FALSE,36,2,0.25,3.16989341616863,1.319365,0.260437,0.483451,0.6446265
"0108",78,4,NA,FALSE,36,4,0.107395169057418,0,1.319365,0.260437,0.483451,0.6446265
"0108",79,4,NA,FALSE,36,4,0.131809314142447,0,1.319365,0.260437,0.483451,0.6446265
"0108",80,4,NA,FALSE,36,3,0.110495652549434,0,1.319365,0.260437,0.483451,0.6446265
"0108",81,5,NA,FALSE,36,3,0.128831348859239,0.151460442843381,1.319365,0.260437,0.483451,0.6446265
"0108",82,5,NA,FALSE,36,3,0.141367849637754,0,1.319365,0.260437,0.483451,0.6446265
"0108",83,5,NA,FALSE,36,3,0.142391834023874,0.063282568345312,1.319365,0.260437,0.483451,0.6446265
"0108",84,5,NA,FALSE,36,3,0.109746689663734,0,1.319365,0.260437,0.483451,0.6446265
"0108",85,5,NA,FALSE,36,3,0.139544603903778,0.0988336693728343,1.319365,0.260437,0.483451,0.6446265
"0108",86,5,NA,FALSE,36,3,0.108985140430741,0,1.319365,0.260437,0.483451,0.6446265
"0108",87,5,NA,FALSE,36,4,0.134354430902749,0,1.319365,0.260437,0.483451,0.6446265
"0108",88,5,NA,FALSE,36,4,0.130780912179034,0,1.319365,0.260437,0.483451,0.6446265
"0108",89,5,NA,FALSE,36,4,0.118456739676185,0,1.319365,0.260437,0.483451,0.6446265
"0108",90,5,NA,FALSE,36,4,0.1344700600137,0,1.319365,0.260437,0.483451,0.6446265
"0108",91,5,NA,FALSE,36,1,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",92,5,NA,FALSE,36,1,0.25,0.893126544647385,1.319365,0.260437,0.483451,0.6446265
"0108",93,5,NA,FALSE,36,1,0.25,0.64904047291493,1.319365,0.260437,0.483451,0.6446265
"0108",94,5,NA,FALSE,36,1,0.25,0.713692666008137,1.319365,0.260437,0.483451,0.6446265
"0108",95,5,NA,FALSE,36,1,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",96,5,NA,FALSE,36,1,0.25,0.443441008264199,1.319365,0.260437,0.483451,0.6446265
"0108",97,5,NA,FALSE,36,1,0.25,0.40948057055939,1.319365,0.260437,0.483451,0.6446265
"0108",98,5,NA,FALSE,36,1,0.25,0.792635685403366,1.319365,0.260437,0.483451,0.6446265
"0108",99,5,NA,FALSE,36,1,0.25,0,1.319365,0.260437,0.483451,0.6446265
"0108",100,5,NA,FALSE,36,1,0.25,0.42156883754069,1.319365,0.260437,0.483451,0.6446265
"0109",1,1,NA,FALSE,64,3,0.109092862752732,0,0.701988,0.230051,1.0698,0.3218995
"0109",2,1,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",3,1,NA,FALSE,64,4,0.118991605716292,0,0.701988,0.230051,1.0698,0.3218995
"0109",4,1,NA,FALSE,64,1,0.25,0.605583083059173,0.701988,0.230051,1.0698,0.3218995
"0109",5,1,NA,FALSE,64,4,0.103128413355444,0,0.701988,0.230051,1.0698,0.3218995
"0109",6,1,NA,FALSE,64,4,0.119723808241542,0.63454531171592,0.701988,0.230051,1.0698,0.3218995
"0109",7,1,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",8,1,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",9,1,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",10,1,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",11,1,NA,FALSE,64,4,0.123660320485942,0,0.701988,0.230051,1.0698,0.3218995
"0109",12,1,NA,FALSE,64,4,0.144856779021211,0.612449499533977,0.701988,0.230051,1.0698,0.3218995
"0109",13,1,NA,FALSE,64,4,0.14493637731066,0,0.701988,0.230051,1.0698,0.3218995
"0109",14,1,NA,FALSE,64,1,0.25,0.523654913820792,0.701988,0.230051,1.0698,0.3218995
"0109",15,1,NA,FALSE,64,4,0.107670704473276,0,0.701988,0.230051,1.0698,0.3218995
"0109",16,1,NA,FALSE,64,4,0.136312469560653,0,0.701988,0.230051,1.0698,0.3218995
"0109",17,1,NA,FALSE,64,4,0.107062406081241,0,0.701988,0.230051,1.0698,0.3218995
"0109",18,1,NA,FALSE,64,1,0.25,0.484626441204455,0.701988,0.230051,1.0698,0.3218995
"0109",19,1,NA,FALSE,64,4,0.132549782458227,0,0.701988,0.230051,1.0698,0.3218995
"0109",20,1,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",21,2,NA,FALSE,64,4,0.112645741447341,0,0.701988,0.230051,1.0698,0.3218995
"0109",22,2,NA,FALSE,64,3,0.104870461509563,0,0.701988,0.230051,1.0698,0.3218995
"0109",23,2,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",24,2,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",25,2,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",26,2,NA,FALSE,64,4,0.121644746733364,0,0.701988,0.230051,1.0698,0.3218995
"0109",27,2,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",28,2,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",29,2,NA,FALSE,64,1,0.25,0.695438294648193,0.701988,0.230051,1.0698,0.3218995
"0109",30,2,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",31,2,NA,FALSE,64,4,0.113213186745998,0,0.701988,0.230051,1.0698,0.3218995
"0109",32,2,NA,FALSE,64,3,0.126362717372831,0,0.701988,0.230051,1.0698,0.3218995
"0109",33,2,NA,FALSE,64,4,0.125090854428709,0,0.701988,0.230051,1.0698,0.3218995
"0109",34,2,NA,FALSE,64,4,0.12911623606924,0,0.701988,0.230051,1.0698,0.3218995
"0109",35,2,NA,FALSE,64,4,0.127172830072232,0,0.701988,0.230051,1.0698,0.3218995
"0109",36,2,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",37,2,NA,FALSE,64,4,0.11230189553462,0,0.701988,0.230051,1.0698,0.3218995
"0109",38,2,NA,FALSE,64,4,0.113815786095802,0,0.701988,0.230051,1.0698,0.3218995
"0109",39,2,NA,FALSE,64,4,0.11220350790536,0,0.701988,0.230051,1.0698,0.3218995
"0109",40,2,NA,FALSE,64,4,0.116331035539042,0,0.701988,0.230051,1.0698,0.3218995
"0109",41,3,NA,FALSE,64,4,0.103824657190125,0,0.701988,0.230051,1.0698,0.3218995
"0109",42,3,NA,FALSE,64,4,0.116559922299348,0,0.701988,0.230051,1.0698,0.3218995
"0109",43,3,NA,FALSE,64,4,0.131188505131286,0,0.701988,0.230051,1.0698,0.3218995
"0109",44,3,NA,FALSE,64,4,0.132111724826973,0,0.701988,0.230051,1.0698,0.3218995
"0109",45,3,NA,FALSE,64,4,0.104532716993708,0,0.701988,0.230051,1.0698,0.3218995
"0109",46,3,NA,FALSE,64,4,0.110177345981356,0,0.701988,0.230051,1.0698,0.3218995
"0109",47,3,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",48,3,NA,FALSE,64,4,0.141228668997064,0,0.701988,0.230051,1.0698,0.3218995
"0109",49,3,NA,FALSE,64,1,0.25,0.580797442700714,0.701988,0.230051,1.0698,0.3218995
"0109",50,3,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",51,3,NA,FALSE,64,4,0.10866343601374,0,0.701988,0.230051,1.0698,0.3218995
"0109",52,3,NA,FALSE,64,3,0.149434843612835,0.118526197061874,0.701988,0.230051,1.0698,0.3218995
"0109",53,3,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",54,3,NA,FALSE,64,4,0.11656228689244,0,0.701988,0.230051,1.0698,0.3218995
"0109",55,3,NA,FALSE,64,4,0.128360425436404,0,0.701988,0.230051,1.0698,0.3218995
"0109",56,3,NA,FALSE,64,3,0.103974612464663,0,0.701988,0.230051,1.0698,0.3218995
"0109",57,3,NA,FALSE,64,4,0.124063413578551,0,0.701988,0.230051,1.0698,0.3218995
"0109",58,3,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",59,3,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",60,3,NA,FALSE,64,4,0.142401387786958,0,0.701988,0.230051,1.0698,0.3218995
"0109",61,4,NA,FALSE,64,4,0.142145406431518,0,0.701988,0.230051,1.0698,0.3218995
"0109",62,4,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",63,4,NA,FALSE,64,4,0.104684046434704,0.64993603208568,0.701988,0.230051,1.0698,0.3218995
"0109",64,4,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",65,4,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",66,4,NA,FALSE,64,1,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",67,4,NA,FALSE,64,1,0.25,0.839295813802164,0.701988,0.230051,1.0698,0.3218995
"0109",68,4,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",69,4,NA,FALSE,64,4,0.118338168971241,0.628525355551392,0.701988,0.230051,1.0698,0.3218995
"0109",70,4,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",71,4,NA,FALSE,64,3,0.137182106764521,0.0828446082072332,0.701988,0.230051,1.0698,0.3218995
"0109",72,4,NA,FALSE,64,1,0.25,0.707392099499702,0.701988,0.230051,1.0698,0.3218995
"0109",73,4,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",74,4,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",75,4,NA,FALSE,64,3,0.144554447464179,0.135945155657828,0.701988,0.230051,1.0698,0.3218995
"0109",76,4,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",77,4,NA,FALSE,64,2,0.25,3.22273539321031,0.701988,0.230051,1.0698,0.3218995
"0109",78,4,NA,FALSE,64,4,0.109622754051816,0.642807473649737,0.701988,0.230051,1.0698,0.3218995
"0109",79,4,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",80,4,NA,FALSE,64,3,0.129243802675046,0,0.701988,0.230051,1.0698,0.3218995
"0109",81,5,NA,FALSE,64,3,0.123814518772997,0,0.701988,0.230051,1.0698,0.3218995
"0109",82,5,NA,FALSE,64,3,0.119318184675649,0,0.701988,0.230051,1.0698,0.3218995
"0109",83,5,NA,FALSE,64,3,0.126703282922972,0,0.701988,0.230051,1.0698,0.3218995
"0109",84,5,NA,FALSE,64,3,0.108029096468817,0,0.701988,0.230051,1.0698,0.3218995
"0109",85,5,NA,FALSE,64,3,0.107467163854744,0,0.701988,0.230051,1.0698,0.3218995
"0109",86,5,NA,FALSE,64,3,0.147916061582509,0.182930427975953,0.701988,0.230051,1.0698,0.3218995
"0109",87,5,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",88,5,NA,FALSE,64,4,0.136957521783188,0,0.701988,0.230051,1.0698,0.3218995
"0109",89,5,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",90,5,NA,FALSE,64,3,0.117214508994948,0,0.701988,0.230051,1.0698,0.3218995
"0109",91,5,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",92,5,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",93,5,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",94,5,NA,FALSE,64,2,0.25,3.18360298889456,0.701988,0.230051,1.0698,0.3218995
"0109",95,5,NA,FALSE,64,4,0.112306993547827,0.620145760511514,0.701988,0.230051,1.0698,0.3218995
"0109",96,5,NA,FALSE,64,3,0.100430497119669,0.101971356244758,0.701988,0.230051,1.0698,0.3218995
"0109",97,5,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",98,5,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",99,5,NA,FALSE,64,2,0.25,0,0.701988,0.230051,1.0698,0.3218995
"0109",100,5,NA,FALSE,64,2,0.25,3.01093148888322,0.701988,0.230051,1.0698,0.3218995
"0110",1,1,NA,FALSE,28,1,0.25,0,0.2941025,0.321646,5.30852,0.4445495
"0110",2,1,NA,FALSE,28,1,0.25,0,0.2941025,0.321646,5.30852,0.4445495
"0110",3,1,NA,FALSE,28,3,0.140169713669457,0,0.2941025,0.321646,5.30852,0.4445495
"0110",4,1,NA,FALSE,28,3,0.107128092588391,0.0992794723832049,0.2941025,0.321646,5.30852,0.4445495
"0110",5,1,NA,FALSE,28,2,0.25,3.21016126766335,0.2941025,0.321646,5.30852,0.4445495
"0110",6,1,NA,FALSE,28,3,0.139919133973308,0,0.2941025,0.321646,5.30852,0.4445495
"0110",7,1,NA,FALSE,28,1,0.25,0,0.2941025,0.321646,5.30852,0.4445495
"0110",8,1,NA,FALSE,28,1,0.25,0.579955025680829,0.2941025,0.321646,5.30852,0.4445495
"0110",9,1,NA,FALSE,28,2,0.25,0,0.2941025,0.321646,5.30852,0.4445495
"0110",10,1,NA,FALSE,28,2,0.25,0,0.2941025,0.321646,5.30852,0.4445495
"0110",11,1,NA,FALSE,28,4,0.137844214425422,0,0.2941025,0.321646,5.30852,0.4445495
"0110",12,1,NA,FALSE,28,2,0.25,0,0.2941025,0.321646,5.30852,0.4445495
"0110",13,1,NA,FALSE,28,4,0.138757604337297,0,0.2941025,0.321646,5.30852,0.4445495
"0110",14,1,NA,FALSE,28,1,0.25,0,0.2941025,0.321646,5.30852,0.4445495
"0110",15,1,NA,FALSE,28,3,0.141525352618191,0,0.2941025,0.321646,5.30852,0.4445495
"0110",16,1,NA,FALSE,28,3,0.125452933844645,0.129217343404889,0.2941025,0.321646,5.30852,0.4445495
"0110",17,1,NA,FALSE,28,4,0.107388658565469,0,0.2941025,0.321646,5.30852,0.4445495
"0110",18,1,NA,FALSE,28,3,0.112028592743445,0,0.2941025,0.321646,5.30852,0.4445495
"0110",19,1,NA,FALSE,28,1,0.25,0,0.2941025,0.321646,5.30852,0.4445495
"0110",20,1,NA,FALSE,28,1,0.25,0.856582498445641,0.2941025,0.321646,5.30852,0.4445495
"0110",21,2,NA,FALSE,28,3,0.126958984602243,0,0.2941025,0.321646,5.30852,0.4445495
"0110",22,2,NA,FALSE,28,4,0.100146863644477,0,0.2941025,0.321646,5.30852,0.4445495
"0110",23,2,NA,FALSE,28,2,0.25,3.14137276343536,0.2941025,0.321646,5.30852,0.4445495
"0110",24,2,NA,FALSE,28,4,0.118034107855055,0,0.2941025,0.321646,5.30852,0.4445495
"0110",25,2,NA,FALSE,28,4,0.147203260427341,0.639186126226559,0.2941025,0.321646,5.30852,0.4445495
"0110",26,2,NA,FALSE,28,2,0.25,0,0.2941025,0.321646,5.30852,0.4445495
