"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","decay"
"0031",71,4,NA,FALSE,17,1,0.25,0.453011900570709,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",72,4,NA,FALSE,17,3,0.101531442510895,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",73,4,NA,FALSE,17,1,0.25,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",74,4,NA,FALSE,17,3,0.134596270462498,0.127235432341695,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",75,4,NA,FALSE,17,3,0.125015488790814,0.116397810704075,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",76,4,NA,FALSE,17,1,0.25,0.69594174248632,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",77,4,NA,FALSE,17,3,0.133673224423546,0.0701295371749438,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",78,4,NA,FALSE,17,2,0.25,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",79,4,NA,FALSE,17,1,0.25,0.722791039536241,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",80,4,NA,FALSE,17,4,0.126997719006613,0.643362590600736,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",81,5,NA,FALSE,17,2,0.25,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",82,5,NA,FALSE,17,1,0.25,0.588117154547945,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",83,5,NA,FALSE,17,4,0.132462308602408,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",84,5,NA,FALSE,17,4,0.134548300213646,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",85,5,NA,FALSE,17,3,0.113597185828257,0.0592866393737495,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",86,5,NA,FALSE,17,1,0.25,0.380373636679724,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",87,5,NA,FALSE,17,2,0.25,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",88,5,NA,FALSE,17,4,0.127533281850629,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",89,5,NA,FALSE,17,2,0.25,3.11701466242084,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",90,5,NA,FALSE,17,3,0.124264363502152,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",91,5,NA,FALSE,17,4,0.108356106979772,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",92,5,NA,FALSE,17,4,0.10869736057939,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",93,5,NA,FALSE,17,3,0.12070299605839,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",94,5,NA,FALSE,17,4,0.112743660795968,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",95,5,NA,FALSE,17,4,0.103663122281432,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",96,5,NA,FALSE,17,4,0.119881621748209,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",97,5,NA,FALSE,17,2,0.25,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",98,5,NA,FALSE,17,2,0.25,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",99,5,NA,FALSE,17,4,0.132864091778174,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0031",100,5,NA,FALSE,17,2,0.25,0,0.5073105,1.23964,6.506635,0.420919,0.777312
"0032",1,1,NA,FALSE,57,4,0.10341171855107,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",2,1,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",3,1,NA,FALSE,57,1,0.25,0.469743210962042,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",4,1,NA,FALSE,57,3,0.120603509794455,0.0735812890343368,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",5,1,NA,FALSE,57,4,0.112778755149338,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",6,1,NA,FALSE,57,2,0.25,3.12645121052628,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",7,1,NA,FALSE,57,4,0.125226360082161,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",8,1,NA,FALSE,57,4,0.116767189640086,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",9,1,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",10,1,NA,FALSE,57,4,0.105662968335673,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",11,1,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",12,1,NA,FALSE,57,3,0.11768093489809,0.198437519650906,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",13,1,NA,FALSE,57,3,0.146760503482074,0.0768083884962834,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",14,1,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",15,1,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",16,1,NA,FALSE,57,3,0.104276437452063,0.090481711179018,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",17,1,NA,FALSE,57,1,0.25,0.372640360612422,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",18,1,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",19,1,NA,FALSE,57,3,0.106456128880382,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",20,1,NA,FALSE,57,1,0.25,0.467433913052082,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",21,2,NA,FALSE,57,3,0.123558865650557,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",22,2,NA,FALSE,57,1,0.25,0.862015882122796,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",23,2,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",24,2,NA,FALSE,57,4,0.108136107306927,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",25,2,NA,FALSE,57,4,0.135493278794456,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",26,2,NA,FALSE,57,2,0.25,3.1086758171441,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",27,2,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",28,2,NA,FALSE,57,4,0.128222504083533,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",29,2,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",30,2,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",31,2,NA,FALSE,57,4,0.145847052941099,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",32,2,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",33,2,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",34,2,NA,FALSE,57,2,0.25,3.11640393373091,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",35,2,NA,FALSE,57,3,0.143325574346818,0.145022922719363,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",36,2,NA,FALSE,57,4,0.140597098867875,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",37,2,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",38,2,NA,FALSE,57,4,0.141217621241231,0.602900551923085,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",39,2,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",40,2,NA,FALSE,57,1,0.25,0.492230708571151,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",41,3,NA,FALSE,57,4,0.130376493511721,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",42,3,NA,FALSE,57,4,0.117988844180945,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",43,3,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",44,3,NA,FALSE,57,3,0.100995132443495,0.122350855916739,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",45,3,NA,FALSE,57,4,0.104025899793487,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",46,3,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",47,3,NA,FALSE,57,4,0.124764766800217,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",48,3,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",49,3,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",50,3,NA,FALSE,57,4,0.116346600500401,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",51,3,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",52,3,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",53,3,NA,FALSE,57,3,0.146139096515253,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",54,3,NA,FALSE,57,4,0.132569941715337,0.626934561110102,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",55,3,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",56,3,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",57,3,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",58,3,NA,FALSE,57,4,0.126429946452845,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",59,3,NA,FALSE,57,4,0.100679140619468,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",60,3,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",61,4,NA,FALSE,57,4,0.139339276950341,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",62,4,NA,FALSE,57,4,0.145637764153071,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",63,4,NA,FALSE,57,3,0.114227138774004,0.17206569154514,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",64,4,NA,FALSE,57,4,0.140206176415086,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",65,4,NA,FALSE,57,3,0.149374586972408,0.173784284631256,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",66,4,NA,FALSE,57,1,0.25,0.851803217397537,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",67,4,NA,FALSE,57,4,0.111109123774804,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",68,4,NA,FALSE,57,4,0.131368927517906,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",69,4,NA,FALSE,57,3,0.107676380604971,0.117762533109635,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",70,4,NA,FALSE,57,4,0.110448735882528,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",71,4,NA,FALSE,57,4,0.127339875139296,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",72,4,NA,FALSE,57,4,0.121055471163709,0.636636842950247,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",73,4,NA,FALSE,57,1,0.25,0.56722495657159,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",74,4,NA,FALSE,57,4,0.130047371285036,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",75,4,NA,FALSE,57,2,0.25,3.24372617865447,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",76,4,NA,FALSE,57,3,0.143676173791755,0.141063004673924,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",77,4,NA,FALSE,57,4,0.133028321072925,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",78,4,NA,FALSE,57,4,0.123553203139454,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",79,4,NA,FALSE,57,1,0.25,0.668831736024003,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",80,4,NA,FALSE,57,4,0.123302108736243,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",81,5,NA,FALSE,57,1,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",82,5,NA,FALSE,57,3,0.137390825641342,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",83,5,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",84,5,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",85,5,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",86,5,NA,FALSE,57,3,0.141007984988391,0.137195785099175,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",87,5,NA,FALSE,57,4,0.122025871393271,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",88,5,NA,FALSE,57,3,0.126304155495018,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",89,5,NA,FALSE,57,4,0.142169558291789,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",90,5,NA,FALSE,57,1,0.25,0.781844628078397,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",91,5,NA,FALSE,57,4,0.144332874543034,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",92,5,NA,FALSE,57,4,0.132614155579358,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",93,5,NA,FALSE,57,4,0.104350466036703,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",94,5,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",95,5,NA,FALSE,57,3,0.107716434111353,0.147500517428853,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",96,5,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",97,5,NA,FALSE,57,3,0.117455558315851,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",98,5,NA,FALSE,57,4,0.135960992658511,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",99,5,NA,FALSE,57,4,0.111324328870978,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0032",100,5,NA,FALSE,57,2,0.25,0,0.38985,1.117225,4.735285,0.4279105,0.68966
"0034",1,1,NA,FALSE,82,3,0.121454558649566,0.161144364171196,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",2,1,NA,FALSE,82,3,0.128580695658457,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",3,1,NA,FALSE,82,4,0.112778946652543,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",4,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",5,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",6,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",7,1,NA,FALSE,82,4,0.142032163380645,0.645010303426534,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",8,1,NA,FALSE,82,4,0.126047497987747,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",9,1,NA,FALSE,82,4,0.121723466820549,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",10,1,NA,FALSE,82,4,0.117871438758448,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",11,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",12,1,NA,FALSE,82,4,0.132335930527188,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",13,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",14,1,NA,FALSE,82,1,0.25,0.588588216679636,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",15,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",16,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",17,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",18,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",19,1,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",20,1,NA,FALSE,82,1,0.25,0.858566188754048,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",21,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",22,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",23,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",24,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",25,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",26,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",27,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",28,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",29,2,NA,FALSE,82,3,0.137323979870416,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",30,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",31,2,NA,FALSE,82,2,0.25,3.14555577380816,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",32,2,NA,FALSE,82,3,0.130988005560357,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",33,2,NA,FALSE,82,3,0.113559977209661,0.057672242145054,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",34,2,NA,FALSE,82,3,0.138765295501798,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",35,2,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",36,2,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",37,2,NA,FALSE,82,1,0.25,0.551010389521252,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",38,2,NA,FALSE,82,1,0.25,0.87882279753685,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",39,2,NA,FALSE,82,1,0.25,0.547107627929654,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",40,2,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",41,3,NA,FALSE,82,4,0.137329991336446,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",42,3,NA,FALSE,82,1,0.25,0.753989645617548,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",43,3,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",44,3,NA,FALSE,82,4,0.113399286626372,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",45,3,NA,FALSE,82,3,0.132648670719936,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",46,3,NA,FALSE,82,4,0.147476961091161,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",47,3,NA,FALSE,82,3,0.132381844811607,0.0855661003035493,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",48,3,NA,FALSE,82,3,0.149153856898192,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",49,3,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",50,3,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",51,3,NA,FALSE,82,3,0.132273012795486,0.107522247068118,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",52,3,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",53,3,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",54,3,NA,FALSE,82,3,0.120056578004733,0.123731752985623,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",55,3,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",56,3,NA,FALSE,82,3,0.105582786013838,0.146723032766022,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",57,3,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",58,3,NA,FALSE,82,1,0.25,0.7231153655448,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",59,3,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",60,3,NA,FALSE,82,1,0.25,0.516706257720944,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",61,4,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",62,4,NA,FALSE,82,1,0.25,0.671588727482595,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",63,4,NA,FALSE,82,1,0.25,0.669954680791125,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",64,4,NA,FALSE,82,1,0.25,0.399913314555306,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",65,4,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",66,4,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",67,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",68,4,NA,FALSE,82,3,0.110345888754819,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",69,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",70,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",71,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",72,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",73,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",74,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",75,4,NA,FALSE,82,4,0.137591936148237,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",76,4,NA,FALSE,82,4,0.107403305103071,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",77,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",78,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",79,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",80,4,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",81,5,NA,FALSE,82,3,0.137615922873374,0.157460859569255,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",82,5,NA,FALSE,82,3,0.120010752708185,0.143557868793141,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",83,5,NA,FALSE,82,1,0.25,0.434602006338537,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",84,5,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",85,5,NA,FALSE,82,4,0.106974150170572,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",86,5,NA,FALSE,82,3,0.102205496269744,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",87,5,NA,FALSE,82,3,0.112823389330879,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",88,5,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",89,5,NA,FALSE,82,4,0.142971391440369,0.608776379283518,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",90,5,NA,FALSE,82,4,0.13234327925602,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",91,5,NA,FALSE,82,1,0.25,0.424245220795274,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",92,5,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",93,5,NA,FALSE,82,1,0.25,0.404772674036212,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",94,5,NA,FALSE,82,4,0.105292670486961,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",95,5,NA,FALSE,82,4,0.135878175334074,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",96,5,NA,FALSE,82,1,0.25,0.674489692749921,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",97,5,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",98,5,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",99,5,NA,FALSE,82,2,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0034",100,5,NA,FALSE,82,1,0.25,0,0.8794735,0.4157675,0.301582,0.5670725,0.230264
"0035",1,1,NA,FALSE,28,4,0.117836402845569,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",2,1,NA,FALSE,28,2,0.25,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",3,1,NA,FALSE,28,2,0.25,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",4,1,NA,FALSE,28,2,0.25,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",5,1,NA,FALSE,28,2,0.25,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",6,1,NA,FALSE,28,4,0.139703758445103,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",7,1,NA,FALSE,28,4,0.12637587802019,0.622075980424415,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",8,1,NA,FALSE,28,2,0.25,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",9,1,NA,FALSE,28,3,0.142845935805235,0.123530731373467,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",10,1,NA,FALSE,28,3,0.115887205628678,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",11,1,NA,FALSE,28,2,0.25,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",12,1,NA,FALSE,28,3,0.135550251789391,0.138011120446026,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",13,1,NA,FALSE,28,2,0.25,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",14,1,NA,FALSE,28,3,0.114821445441339,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",15,1,NA,FALSE,28,2,0.25,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
"0035",16,1,NA,FALSE,28,4,0.118480571568944,0,0.7306975,0.4978395,0.4932715,0.3614345,0.4254955
