"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_lose_shift_ratio",1,0.941541028141106,0.0727312853624934,0.815198863636364,1,0.44,FALSE,"201207","RL"
"rl_total_money",-2025,-646,1596.25397969019,-4035,2016.875,0.83,FALSE,"201403","RL"
"rl_skip_ratio",0.508333333333333,0.47575,0.0451194791213735,0.383333333333333,0.558333333333333,0.24,FALSE,"201403","RL"
"rl_good_deck_ratio",0.542372881355932,0.531935062439513,0.0378603857247768,0.448824626865672,0.590163934426229,0.43,FALSE,"201403","RL"
"rl_new_good_deck_ratio",0.695652173913043,0.690209204571463,0.0404585010666655,0.607307692307692,0.755157232704402,0.48,FALSE,"201403","RL"
"rl_new_bad_deck_ratio",0.304347826086957,0.309790795428537,0.0404585010666655,0.244842767295597,0.392692307692308,0.56,FALSE,"201403","RL"
"rl_avg_outcome",-34.3220338983051,-10.48612236949,25.6938712203502,-64.7513767930328,32.9735500529661,0.82,FALSE,"201403","RL"
"rl_win_stay_ratio",0.05,0.116758192459279,0.0473915550534282,0.0416413373860182,0.214888010540184,0.91,FALSE,"201403","RL"
"rl_lose_shift_ratio",1,0.918492271230661,0.0628525065557855,0.766855203619909,1,0.24,FALSE,"201403","RL"
"rl_total_money",-1825,-674.25,1674.24962462458,-3681.25,2530.62499999999,0.74,FALSE,"201607","RL"
"rl_skip_ratio",0.458333333333333,0.4735,0.0437826357351769,0.4,0.558333333333333,0.65,FALSE,"201607","RL"
"rl_good_deck_ratio",0.492307692307692,0.527365631741138,0.043400518894326,0.449242424242424,0.605235075781008,0.75,FALSE,"201607","RL"
"rl_new_good_deck_ratio",0.653061224489796,0.682723966919534,0.0433470963635314,0.6,0.755102040816326,0.78,FALSE,"201607","RL"
"rl_new_bad_deck_ratio",0.346938775510204,0.317276033080466,0.0433470963635314,0.244897959183673,0.4,0.23,FALSE,"201607","RL"
"rl_avg_outcome",-28.0769230769231,-10.8975017480607,26.8643980758776,-58.2684426229508,36.5808823529411,0.73,FALSE,"201607","RL"
"rl_win_stay_ratio",0.159090909090909,0.110549255896554,0.0480696445012928,0.0246798780487805,0.208842054263566,0.17,FALSE,"201607","RL"
"rl_lose_shift_ratio",0.894736842105263,0.875627690592861,0.0770073291913199,0.6934375,1,0.45,FALSE,"201607","RL"
"rl_total_money",225,-755,1666.17416965825,-4135,2351.25,0.29,FALSE,"201608","RL"
"rl_skip_ratio",0.241666666666667,0.295,0.0634316090255404,0.195625,0.438125,0.82,FALSE,"201608","RL"
"rl_good_deck_ratio",0.472527472527473,0.528261218859018,0.0432745760667885,0.447111065741119,0.6225,0.92,FALSE,"201608","RL"
"rl_new_good_deck_ratio",0.651515151515151,0.723295692315676,0.0509750423432546,0.635398550724638,0.824661330049261,0.93,FALSE,"201608","RL"
"rl_new_bad_deck_ratio",0.348484848484849,0.276704307684324,0.0509750423432546,0.175338669950739,0.364601449275362,0.07,FALSE,"201608","RL"
"rl_avg_outcome",2.47252747252747,-9.53145903595116,20.6937571514516,-51.8414036760881,26.9414893617021,0.29,FALSE,"201608","RL"
"rl_win_stay_ratio",0.231884057971014,0.199072386320256,0.0461654817323778,0.101637931034483,0.279545454545454,0.26,FALSE,"201608","RL"
"rl_lose_shift_ratio",0.7,0.874746552197821,0.0675169587599504,0.723333333333333,1,0.99,TRUE,"201608","RL"
"rl_total_money",1100,-532,1663.93746240292,-4202.5,2332.5,0.16,FALSE,"201609","RL"
"rl_skip_ratio",0.441666666666667,0.462333333333333,0.0372014867617405,0.39125,0.525,0.7,FALSE,"201609","RL"
"rl_good_deck_ratio",0.567164179104478,0.531019901352659,0.0408082350521669,0.447526737967914,0.614453125,0.16,FALSE,"201609","RL"
"rl_new_good_deck_ratio",0.745098039215686,0.698838338913863,0.0445294929302389,0.617021276595745,0.775510204081633,0.17,FALSE,"201609","RL"
"rl_new_bad_deck_ratio",0.254901960784314,0.301161661086137,0.0445294929302389,0.224489795918367,0.382978723404255,0.83,FALSE,"201609","RL"
"rl_avg_outcome",16.4179104477612,-8.4261238557341,26.0272030911071,-63.8004807692308,36.9181757209926,0.16,FALSE,"201609","RL"
"rl_win_stay_ratio",0.183673469387755,0.139544247155597,0.0630842875544265,0.030040494458653,0.263773148148148,0.23,FALSE,"201609","RL"
"rl_lose_shift_ratio",0.923076923076923,0.914328304952851,0.0733928289763342,0.756985294117647,1,0.52,FALSE,"201609","RL"
"rl_total_money",-2025,-516,1814.45347533118,-3905,2293.125,0.8,FALSE,"201617","RL"
"rl_skip_ratio",0.291666666666667,0.35975,0.0667408572871623,0.237291666666667,0.483333333333333,0.84,FALSE,"201617","RL"
"rl_good_deck_ratio",0.588235294117647,0.529677985117947,0.036286144418142,0.462550963676798,0.608179012345679,0.07,FALSE,"201617","RL"
"rl_new_good_deck_ratio",0.735294117647059,0.717115596358078,0.0380184465965746,0.630679595827901,0.792079402515723,0.29,FALSE,"201617","RL"
"rl_new_bad_deck_ratio",0.264705882352941,0.282884403641922,0.0380184465965746,0.207920597484277,0.369320404172099,0.71,FALSE,"201617","RL"
"rl_avg_outcome",-23.8235294117647,-6.9399061576462,23.6014486569425,-50.2809482001756,30.1149948024948,0.76,FALSE,"201617","RL"
"rl_win_stay_ratio",0.241379310344828,0.176624474752745,0.0531336439945236,0.0841614906832298,0.285714285714286,0.11,FALSE,"201617","RL"
"rl_lose_shift_ratio",0.909090909090909,0.874234309541508,0.0802543174669284,0.7,1,0.39,FALSE,"201617","RL"
"rl_total_money",325,-516.75,1741.09224614779,-4346.875,2263.125,0.39,FALSE,"201620","RL"
"rl_skip_ratio",0.458333333333333,0.48625,0.0413943118947405,0.399583333333333,0.571041666666667,0.84,FALSE,"201620","RL"
"rl_good_deck_ratio",0.523076923076923,0.525487885028476,0.0402889601126688,0.449242424242424,0.601544117647059,0.51,FALSE,"201620","RL"
"rl_new_good_deck_ratio",0.708333333333333,0.687231079617319,0.0437855992592922,0.605912990196078,0.766100543478261,0.32,FALSE,"201620","RL"
"rl_new_bad_deck_ratio",0.291666666666667,0.312768920382681,0.0437855992592922,0.233899456521739,0.394087009803922,0.69,FALSE,"201620","RL"
"rl_avg_outcome",5,-8.80855394780453,28.6571620427265,-72.2298850574713,38.4744391716997,0.39,FALSE,"201620","RL"
"rl_win_stay_ratio",0.177777777777778,0.106090521334111,0.048451711564858,0.0235416666666667,0.2,0.09,FALSE,"201620","RL"
"rl_lose_shift_ratio",0.866666666666667,0.894577458746963,0.0763920157010097,0.75,1,0.66,FALSE,"201620","RL"
"rl_total_money",500,-617.5,1643.41162454108,-3480,2364.375,0.24,FALSE,"201628","RL"
"rl_skip_ratio",0.3,0.3455,0.0554218087029845,0.249583333333333,0.458333333333333,0.82,FALSE,"201628","RL"
"rl_good_deck_ratio",0.607142857142857,0.54439815336676,0.0405741629428088,0.452552231718898,0.602441860465116,0.02,TRUE,"201628","RL"
"rl_new_good_deck_ratio",0.836065573770492,0.738664701119327,0.0462454283857261,0.64537037037037,0.823073308270677,0.01,TRUE,"201628","RL"
"rl_new_bad_deck_ratio",0.163934426229508,0.261335298880673,0.0462454283857261,0.176926691729323,0.35462962962963,0.99,TRUE,"201628","RL"
"rl_avg_outcome",5.95238095238095,-8.4529777806586,21.3088873591339,-49.6875,27.2008786997886,0.24,FALSE,"201628","RL"
"rl_win_stay_ratio",0.279411764705882,0.213042040664026,0.0522782485817412,0.112420814479638,0.3062952600395,0.13,FALSE,"201628","RL"
"rl_lose_shift_ratio",0.909090909090909,0.933047192562302,0.0595504414356712,0.794473684210526,1,0.71,FALSE,"201628","RL"
"rl_total_money",-75,-448,1610.26411034045,-3478.75,2589.375,0.46,FALSE,"201630","RL"
"rl_skip_ratio",0.375,0.441333333333333,0.0530617030654972,0.332916666666667,0.533333333333333,0.9,FALSE,"201630","RL"
"rl_good_deck_ratio",0.6,0.547661139891669,0.0389987637064407,0.466191503861881,0.606321410829608,0.08,FALSE,"201630","RL"
"rl_new_good_deck_ratio",0.775862068965517,0.740854649250105,0.0416574522929527,0.669396551724138,0.817300556586271,0.18,FALSE,"201630","RL"
"rl_new_bad_deck_ratio",0.224137931034483,0.259145350749895,0.0416574522929527,0.182699443413729,0.330603448275862,0.82,FALSE,"201630","RL"
"rl_avg_outcome",-1,-7.34579095945242,24.4229162959356,-59.6580188679245,38.9325509049774,0.46,FALSE,"201630","RL"
"rl_win_stay_ratio",0.23728813559322,0.182780146609624,0.0490991494353773,0.096875,0.268578296703297,0.17,FALSE,"201630","RL"
"rl_lose_shift_ratio",1,0.950441559472519,0.0504364827690589,0.844642857142857,1,0.42,FALSE,"201630","RL"
"rl_total_money",-950,-613.75,1540.63796555488,-3713.75,2288.125,0.6,FALSE,"201632","RL"
"rl_skip_ratio",0.391666666666667,0.427833333333333,0.050796407077092,0.325,0.517083333333333,0.8,FALSE,"201632","RL"
"rl_good_deck_ratio",0.534246575342466,0.530993218925901,0.0411173377245959,0.44525641025641,0.595552828424497,0.52,FALSE,"201632","RL"
"rl_new_good_deck_ratio",0.684210526315789,0.699323178045438,0.0477816576856581,0.608458404802744,0.795918367346939,0.65,FALSE,"201632","RL"
"rl_new_bad_deck_ratio",0.315789473684211,0.300676821954562,0.0477816576856581,0.204081632653061,0.391541595197256,0.36,FALSE,"201632","RL"
"rl_avg_outcome",-13.013698630137,-8.6504164599668,22.4557751932467,-53.3709677419355,34.7298177083333,0.57,FALSE,"201632","RL"
"rl_win_stay_ratio",0.14,0.164334623464884,0.0571120280211539,0.0525987525987526,0.281702898550725,0.68,FALSE,"201632","RL"
"rl_lose_shift_ratio",0.882352941176471,0.910828418743279,0.0670434218887341,0.730151515151515,1,0.76,FALSE,"201632","RL"
"rl_total_money",900,-629.25,1893.87654592693,-4972.5,1830,0.22,FALSE,"201635","RL"
"rl_skip_ratio",0.483333333333333,0.4775,0.0394707552027302,0.403958333333333,0.554375,0.51,FALSE,"201635","RL"
"rl_good_deck_ratio",0.532258064516129,0.525710981667477,0.0407558266085263,0.442010869565217,0.598333333333333,0.47,FALSE,"201635","RL"
"rl_new_good_deck_ratio",0.733333333333333,0.681924328461223,0.0422903624462855,0.602209302325581,0.747671568627451,0.11,FALSE,"201635","RL"
"rl_new_bad_deck_ratio",0.266666666666667,0.318075671538777,0.0422903624462855,0.252328431372549,0.397790697674419,0.9,FALSE,"201635","RL"
"rl_avg_outcome",14.5161290322581,-9.87512994405377,30.1484345684427,-79.1242439516129,27.7608392494929,0.22,FALSE,"201635","RL"
"rl_win_stay_ratio",0.0833333333333333,0.107223997043694,0.049525346798615,0.0232880434782609,0.208333333333333,0.64,FALSE,"201635","RL"
"rl_lose_shift_ratio",0.777777777777778,0.87655319887371,0.085690861067418,0.711160714285714,1,0.87,FALSE,"201635","RL"
"rl_total_money",-3350,-296.75,1642.08637535953,-3276.25,2525,0.98,TRUE,"201654","RL"
"rl_skip_ratio",0.35,0.417333333333333,0.0485722066542098,0.316666666666667,0.50875,0.92,FALSE,"201654","RL"
"rl_good_deck_ratio",0.551282051282051,0.528358178207196,0.0402059681317694,0.458868243243243,0.608076923076923,0.26,FALSE,"201654","RL"
"rl_new_good_deck_ratio",0.728813559322034,0.703219394337582,0.0411056100709813,0.625740740740741,0.787156593406593,0.25,FALSE,"201654","RL"
"rl_new_bad_deck_ratio",0.271186440677966,0.296780605662418,0.0411056100709813,0.212843406593407,0.374259259259259,0.75,FALSE,"201654","RL"
"rl_avg_outcome",-42.9487179487179,-4.72727748803818,23.8461037879057,-48.0890426848129,34.8639564660691,0.92,FALSE,"201654","RL"
"rl_win_stay_ratio",0.192307692307692,0.167146818633808,0.0588223093009544,0.0470343680709534,0.269746376811594,0.36,FALSE,"201654","RL"
"rl_lose_shift_ratio",0.869565217391304,0.913397089881223,0.0636244146281381,0.8125,1,0.72,FALSE,"201654","RL"
"rl_total_money",-600,-132,1828.02979442156,-3450.625,3126.25,0.56,FALSE,"201656","RL"
"rl_skip_ratio",0.175,0.214666666666667,0.0823862001236815,0.0583333333333333,0.404375,0.75,FALSE,"201656","RL"
"rl_good_deck_ratio",0.585858585858586,0.58782473250909,0.0610236506689877,0.458144329896907,0.659090909090909,0.59,FALSE,"201656","RL"
"rl_new_good_deck_ratio",0.805555555555556,0.826929637146366,0.0958739368777337,0.637352941176471,0.950819672131147,0.67,FALSE,"201656","RL"
"rl_new_bad_deck_ratio",0.194444444444444,0.173070362853634,0.0958739368777337,0.0491803278688525,0.362647058823529,0.37,FALSE,"201656","RL"
"rl_avg_outcome",-6.06060606060606,-1.48836550392335,19.4550829635267,-34.3297504686036,32.0447583390061,0.56,FALSE,"201656","RL"
"rl_win_stay_ratio",0.273972602739726,0.202438933547166,0.0474603682171837,0.116751918158568,0.29080615942029,0.08,FALSE,"201656","RL"
"rl_lose_shift_ratio",0.590909090909091,0.778877852405131,0.111132892896279,0.541830065359477,0.945979532163743,0.95,FALSE,"201656","RL"
"rl_total_money",-2875,-395.5,1313.30304918168,-2726.25,2063.125,0.98,TRUE,"201657","RL"
"rl_skip_ratio",0.341666666666667,0.463083333333333,0.0450597402433354,0.386875,0.537708333333333,0.99,TRUE,"201657","RL"
"rl_good_deck_ratio",0.481012658227848,0.525188306927751,0.0406740424414091,0.463200302833658,0.608314732142857,0.89,FALSE,"201657","RL"
"rl_new_good_deck_ratio",0.612903225806452,0.685228893945156,0.0432976352244648,0.609288824383164,0.784442307692308,0.97,TRUE,"201657","RL"
"rl_new_bad_deck_ratio",0.387096774193548,0.314771106054844,0.0432976352244648,0.215557692307692,0.390711175616836,0.03,TRUE,"201657","RL"
"rl_avg_outcome",-36.3924050632911,-6.24958099503627,20.9427474672783,-41.2115575396825,32.5829587519831,0.92,FALSE,"201657","RL"
"rl_win_stay_ratio",0.173076923076923,0.127263807357932,0.0546148462727274,0.0263194444444444,0.234699624530663,0.21,FALSE,"201657","RL"
"rl_lose_shift_ratio",0.952380952380952,0.89708584230527,0.0742728386807836,0.74125,1,0.19,FALSE,"201657","RL"
"rl_total_money",-1375,-486.25,1392.2738423242,-3309.375,1780,0.81,FALSE,"201664","RL"
"rl_skip_ratio",0.45,0.456416666666667,0.04803745206968,0.366666666666667,0.562708333333333,0.58,FALSE,"201664","RL"
"rl_good_deck_ratio",0.545454545454545,0.525924349311182,0.0434191859869573,0.442045033358043,0.601666666666667,0.39,FALSE,"201664","RL"
"rl_new_good_deck_ratio",0.72,0.695300265030135,0.0465001773984442,0.602209302325581,0.78274231678487,0.29,FALSE,"201664","RL"
"rl_new_bad_deck_ratio",0.28,0.304699734969865,0.0465001773984442,0.21725768321513,0.397790697674419,0.72,FALSE,"201664","RL"
"rl_avg_outcome",-20.8333333333333,-7.64671543861462,21.3265529358833,-52.5580775788576,26.032196969697,0.81,FALSE,"201664","RL"
"rl_win_stay_ratio",0.148936170212766,0.146119438244995,0.0549318679752588,0.0439680232558139,0.264404761904762,0.5,FALSE,"201664","RL"
"rl_lose_shift_ratio",0.941176470588235,0.932520099611431,0.0600262220717685,0.8059375,1,0.43,FALSE,"201664","RL"
"rl_total_money",-75,-201,1429.58424414622,-3153.75,2000,0.52,FALSE,"201666","RL"
"rl_skip_ratio",0.5,0.469583333333333,0.0430881271388848,0.382916666666667,0.546041666666667,0.29,FALSE,"201666","RL"
"rl_good_deck_ratio",0.583333333333333,0.530970899552793,0.0427822449146999,0.455480769230769,0.603489068583408,0.14,FALSE,"201666","RL"
"rl_new_good_deck_ratio",0.74468085106383,0.694306352475482,0.0407026994345487,0.619034090909091,0.772727272727273,0.09,FALSE,"201666","RL"
"rl_new_bad_deck_ratio",0.25531914893617,0.305693647524518,0.0407026994345487,0.227272727272727,0.380965909090909,0.92,FALSE,"201666","RL"
"rl_avg_outcome",-1.25,-3.28061768881881,22.2942741658843,-49.4338235294118,34.640179910045,0.52,FALSE,"201666","RL"
"rl_win_stay_ratio",0.136363636363636,0.153287411961364,0.054487819495297,0.0540540540540541,0.259375,0.58,FALSE,"201666","RL"
"rl_lose_shift_ratio",1,0.956990397072827,0.0530558912133468,0.866666666666667,1,0.5,FALSE,"201666","RL"
"rl_total_money",925,-497.25,1791.91117077253,-4040.625,3315.625,0.22,FALSE,"201667","RL"
"rl_skip_ratio",0.175,0.240583333333333,0.0576822126337139,0.137291666666667,0.341666666666667,0.88,FALSE,"201667","RL"
"rl_good_deck_ratio",0.525252525252525,0.526397905241235,0.0321860412380546,0.472527472527473,0.588420542635659,0.49,FALSE,"201667","RL"
"rl_new_good_deck_ratio",0.722222222222222,0.713744458390863,0.0430961315053155,0.646763698630137,0.823458235753318,0.37,FALSE,"201667","RL"
"rl_new_bad_deck_ratio",0.277777777777778,0.286255541609137,0.0430961315053155,0.176541764246682,0.353236301369863,0.63,FALSE,"201667","RL"
"rl_avg_outcome",9.34343434343434,-5.6363537415256,19.6524298237036,-45.9496951219512,34.0178571428571,0.24,FALSE,"201667","RL"
"rl_win_stay_ratio",0.25,0.211419747405977,0.0456390976841285,0.12758152173913,0.295445624567075,0.23,FALSE,"201667","RL"
"rl_lose_shift_ratio",0.705882352941177,0.841209202762235,0.0936975256327532,0.6375,1,0.93,FALSE,"201667","RL"
"rl_total_money",-1875,-563.25,1304.96553129912,-3176.25,1638.125,0.83,FALSE,"202004","RL"
"rl_skip_ratio",0.441666666666667,0.47725,0.0403209451715683,0.403958333333333,0.55875,0.82,FALSE,"202004","RL"
"rl_good_deck_ratio",0.477611940298507,0.528393722581494,0.0372222585416861,0.449609375,0.591195054945055,0.89,FALSE,"202004","RL"
"rl_new_good_deck_ratio",0.615384615384615,0.69218543069609,0.0395766742896141,0.61245777027027,0.763540703052729,0.97,TRUE,"202004","RL"
"rl_new_bad_deck_ratio",0.384615384615385,0.30781456930391,0.0395766742896141,0.236459296947271,0.38754222972973,0.03,TRUE,"202004","RL"
"rl_avg_outcome",-27.9850746268657,-9.26161361927699,21.1770202934077,-48.7541666666667,26.0384666313559,0.76,FALSE,"202004","RL"
"rl_win_stay_ratio",0.0952380952380952,0.110098423840556,0.0468014395111029,0.0274321266968326,0.219117647058823,0.62,FALSE,"202004","RL"
"rl_lose_shift_ratio",0.9,0.891164004427095,0.0784605210398169,0.720454545454545,1,0.5,FALSE,"202004","RL"
"rl_total_money",-1575,-305.25,1590.36435298724,-3332.5,2920.625,0.8,FALSE,"202007","RL"
"rl_skip_ratio",0.45,0.416416666666667,0.0575336601814282,0.308333333333333,0.508333333333333,0.29,FALSE,"202007","RL"
"rl_good_deck_ratio",0.590909090909091,0.533566092174086,0.0436978480369569,0.443611111111111,0.606268656716418,0.1,FALSE,"202007","RL"
"rl_new_good_deck_ratio",0.735849056603774,0.721073186501496,0.043651592769414,0.629747492217226,0.798061224489796,0.36,FALSE,"202007","RL"
"rl_new_bad_deck_ratio",0.264150943396226,0.278926813498504,0.043651592769414,0.201938775510204,0.370252507782774,0.67,FALSE,"202007","RL"
"rl_avg_outcome",-23.8636363636364,-5.158265451426,22.8218469956323,-48.8102143757881,37.782251602564,0.81,FALSE,"202007","RL"
"rl_win_stay_ratio",0.195652173913043,0.183620327945653,0.0518212672498817,0.0882748538011696,0.279558139534884,0.44,FALSE,"202007","RL"
"rl_lose_shift_ratio",0.9375,0.927675256846696,0.0648604006619847,0.7875,1,0.46,FALSE,"202007","RL"
"rl_total_money",-5400,-853,1950.0462309982,-5082.5,2529.37499999999,0.98,TRUE,"202010","RL"
"rl_skip_ratio",0.183333333333333,0.203666666666667,0.0555722197229719,0.0916666666666667,0.316666666666667,0.65,FALSE,"202010","RL"
"rl_good_deck_ratio",0.551020408163265,0.533036794923897,0.0353699686921485,0.475561009817672,0.598967391304348,0.27,FALSE,"202010","RL"
"rl_new_good_deck_ratio",0.73972602739726,0.728883229126837,0.0511736299786993,0.626696428571428,0.833582434514638,0.37,FALSE,"202010","RL"
"rl_new_bad_deck_ratio",0.26027397260274,0.271116770873163,0.0511736299786993,0.166417565485362,0.373303571428571,0.64,FALSE,"202010","RL"
"rl_avg_outcome",-55.1020408163265,-9.33773622163794,20.7376643162843,-53.4923899335015,25.2620192307692,0.98,TRUE,"202010","RL"
"rl_win_stay_ratio",0.238805970149254,0.209326101272827,0.0466697633911518,0.11531836540746,0.297833806818182,0.28,FALSE,"202010","RL"
"rl_lose_shift_ratio",0.916666666666667,0.838220534261723,0.0738440457303466,0.694504643962848,1,0.12,FALSE,"202010","RL"
"rl_total_money",-1525,-416,1467.1681305264,-3603.125,1757.5,0.8,FALSE,"202016","RL"
"rl_skip_ratio",0.433333333333333,0.455,0.0456127997079127,0.378958333333333,0.546041666666667,0.7,FALSE,"202016","RL"
"rl_good_deck_ratio",0.514705882352941,0.533134045555276,0.0410224328774136,0.465655680224404,0.60446568298681,0.68,FALSE,"202016","RL"
"rl_new_good_deck_ratio",0.673076923076923,0.702417687522983,0.0421762787681067,0.629107684529828,0.775140712945591,0.75,FALSE,"202016","RL"
"rl_new_bad_deck_ratio",0.326923076923077,0.297582312477017,0.0421762787681067,0.224859287054409,0.370892315470172,0.25,FALSE,"202016","RL"
"rl_avg_outcome",-22.4264705882353,-6.78919420655727,22.4133814826971,-61.4166666666667,26.7090163934426,0.8,FALSE,"202016","RL"
"rl_win_stay_ratio",0.229166666666667,0.159753669442263,0.0513795642194088,0.0659057971014493,0.259801349325337,0.1,FALSE,"202016","RL"
"rl_lose_shift_ratio",0.933333333333333,0.94524691417749,0.0513686763748042,0.844642857142857,1,0.6,FALSE,"202016","RL"
"rl_total_money",-475,-460.5,1903.23083893222,-4394.375,2601.25,0.52,FALSE,"202018","RL"
"rl_skip_ratio",0.116666666666667,0.250916666666667,0.0560319849133808,0.153958333333333,0.366666666666667,1,TRUE,"202018","RL"
"rl_good_deck_ratio",0.528301886792453,0.538653253031625,0.0387107241560793,0.462214757326538,0.613636363636364,0.6,FALSE,"202018","RL"
"rl_new_good_deck_ratio",0.7,0.745592465733038,0.0559723918126674,0.654183743169399,0.855303598200899,0.79,FALSE,"202018","RL"
"rl_new_bad_deck_ratio",0.3,0.254407534266962,0.0559723918126674,0.1446964017991,0.345816256830601,0.22,FALSE,"202018","RL"
"rl_avg_outcome",-4.4811320754717,-5.61213712098709,21.7066598810671,-51.2624722838138,28.4185855263158,0.5,FALSE,"202018","RL"
"rl_win_stay_ratio",0.2,0.206930912458558,0.0471468547751477,0.11689497716895,0.282876890975483,0.6,FALSE,"202018","RL"
"rl_lose_shift_ratio",0.8125,0.849511614667844,0.0764455360434865,0.697717391304348,1,0.71,FALSE,"202018","RL"
"rl_total_money",200,-569.5,1625.2411631459,-4180,1875,0.39,FALSE,"202026","RL"
"rl_skip_ratio",0.491666666666667,0.471583333333333,0.0406370255446661,0.395625,0.55,0.34,FALSE,"202026","RL"
"rl_good_deck_ratio",0.491803278688525,0.524900701073214,0.0385183031279912,0.448746898263027,0.6,0.83,FALSE,"202026","RL"
"rl_new_good_deck_ratio",0.652173913043478,0.684310338515236,0.0434578548209441,0.605912990196078,0.763540703052729,0.79,FALSE,"202026","RL"
"rl_new_bad_deck_ratio",0.347826086956522,0.315689661484764,0.0434578548209442,0.236459296947271,0.394087009803922,0.21,FALSE,"202026","RL"
"rl_avg_outcome",3.27868852459016,-9.0956559366197,26.0223620203531,-68.6434331797235,28.8132364241803,0.37,FALSE,"202026","RL"
"rl_win_stay_ratio",0.0434782608695652,0.109167882704944,0.0443608996612494,0.0262993762993763,0.2,0.95,FALSE,"202026","RL"
"rl_lose_shift_ratio",0.75,0.883849002433755,0.0724115980754043,0.730151515151515,1,0.96,TRUE,"202026","RL"
"rl_total_money",-1100,-560.75,1771.63486316561,-4559.375,2176.25,0.69,FALSE,"202027","RL"
"rl_skip_ratio",0.2,0.308666666666667,0.058662132515327,0.190833333333333,0.417083333333333,0.97,TRUE,"202027","RL"
"rl_good_deck_ratio",0.510416666666667,0.533387493253551,0.0445612993778723,0.42419453093272,0.61146978021978,0.77,FALSE,"202027","RL"
"rl_new_good_deck_ratio",0.690140845070423,0.718504481287992,0.0492862873269487,0.599273893954745,0.796610169491525,0.74,FALSE,"202027","RL"
"rl_new_bad_deck_ratio",0.309859154929577,0.281495518712008,0.0492862873269487,0.203389830508475,0.400726106045255,0.26,FALSE,"202027","RL"
"rl_avg_outcome",-11.4583333333333,-7.12163102353932,22.1881596298629,-56.7553384367446,26.7121968888211,0.65,FALSE,"202027","RL"
"rl_win_stay_ratio",0.136986301369863,0.197044822744899,0.050112358952878,0.109225852272727,0.296236559139785,0.93,FALSE,"202027","RL"
"rl_lose_shift_ratio",0.789473684210526,0.882764399403486,0.0776400962018185,0.706785714285714,1,0.9,FALSE,"202027","RL"
"rl_total_money",-3800,-227,1718.21671708451,-3695.625,2716.875,0.97,TRUE,"202032","RL"
"rl_skip_ratio",0.491666666666667,0.43975,0.0419745359983686,0.362291666666667,0.512708333333333,0.13,FALSE,"202032","RL"
"rl_good_deck_ratio",0.573770491803279,0.531445703616137,0.0428539541990587,0.445023444160273,0.618382352941176,0.15,FALSE,"202032","RL"
"rl_new_good_deck_ratio",0.729166666666667,0.708387736365836,0.040660183305586,0.63265306122449,0.78,0.31,FALSE,"202032","RL"
"rl_new_bad_deck_ratio",0.270833333333333,0.291612263634164,0.040660183305586,0.22,0.36734693877551,0.69,FALSE,"202032","RL"
"rl_avg_outcome",-62.2950819672131,-3.61600606466471,25.6781956484771,-54.2841499026606,39.0614583333333,0.99,TRUE,"202032","RL"
"rl_win_stay_ratio",0.15,0.173709656771208,0.0537420333459954,0.0700490998363339,0.262179245283019,0.68,FALSE,"202032","RL"
"rl_lose_shift_ratio",0.857142857142857,0.934942221750894,0.0618537025370583,0.808636363636364,1,0.86,FALSE,"202032","RL"
"rl_total_money",-175,-264.25,1683.88175509788,-4075,2350,0.48,FALSE,"202035","RL"
"rl_skip_ratio",0.475,0.47475,0.0454194659811322,0.383333333333333,0.558333333333333,0.51,FALSE,"202035","RL"
"rl_good_deck_ratio",0.571428571428571,0.533974593267753,0.0472410418785327,0.45013986013986,0.627480586712683,0.23,FALSE,"202035","RL"
"rl_new_good_deck_ratio",0.75,0.726248864432266,0.0434925472244301,0.652774064171123,0.804347826086957,0.37,FALSE,"202035","RL"
"rl_new_bad_deck_ratio",0.25,0.273751135567734,0.0434925472244301,0.195652173913043,0.347225935828877,0.67,FALSE,"202035","RL"
"rl_avg_outcome",-2.77777777777778,-5.02618914814826,27.9308984346951,-69.1974664679583,35.6145833333333,0.48,FALSE,"202035","RL"
"rl_win_stay_ratio",0.116279069767442,0.182294253185195,0.0536499875863187,0.087862669245648,0.2803125,0.92,FALSE,"202035","RL"
"rl_lose_shift_ratio",1,0.960961249148169,0.0432271092523153,0.888888888888889,1,0.51,FALSE,"202035","RL"
"rl_total_money",1275,-568,1831.67652408631,-3877.5,2482.5,0.2,FALSE,"202038","RL"
"rl_skip_ratio",0.308333333333333,0.411083333333333,0.0564580110754032,0.3,0.516666666666667,0.96,TRUE,"202038","RL"
"rl_good_deck_ratio",0.506024096385542,0.532538773292631,0.038317986504475,0.464385614385614,0.606268656716418,0.73,FALSE,"202038","RL"
"rl_new_good_deck_ratio",0.711864406779661,0.708774284247661,0.0338434916238411,0.651454081632653,0.774479166666667,0.44,FALSE,"202038","RL"
"rl_new_bad_deck_ratio",0.288135593220339,0.291225715752339,0.0338434916238411,0.225520833333333,0.348545918367347,0.56,FALSE,"202038","RL"
"rl_avg_outcome",15.3614457831325,-8.59055183479957,26.0279843615036,-54.7520539906103,34.8887172965116,0.23,FALSE,"202038","RL"
"rl_win_stay_ratio",0.233333333333333,0.183213141637298,0.0608283459929047,0.0755,0.300115740740741,0.21,FALSE,"202038","RL"
"rl_lose_shift_ratio",0.944444444444444,0.913115400897841,0.0688850602379321,0.777777777777778,1,0.33,FALSE,"202038","RL"
