"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_new_bad_deck_ratio",0.259259259259259,0.287323391652872,0.0430285928197672,0.208928571428571,0.375739795918367,0.77,FALSE,"200820","RL"
"rl_avg_outcome",-1.64473684210526,-9.00986967181827,22.386083635778,-42.5209921931736,29.5244292237443,0.42,FALSE,"200820","RL"
"rl_win_stay_ratio",0.298245614035088,0.192275332929109,0.0507371885353597,0.109225852272727,0.29771470396877,0.03,TRUE,"200820","RL"
"rl_lose_shift_ratio",0.866666666666667,0.924615362378756,0.0667475782083614,0.773290598290598,1,0.83,FALSE,"200820","RL"
"rl_total_money",-3100,-341.75,1641.87644791014,-2876.25,2650,0.99,TRUE,"200822","RL"
"rl_skip_ratio",0.35,0.382083333333333,0.0607008150275234,0.270625,0.492083333333333,0.73,FALSE,"200822","RL"
"rl_good_deck_ratio",0.602564102564103,0.546031797564985,0.0414433696057654,0.464711137581894,0.634205128205128,0.08,FALSE,"200822","RL"
"rl_new_good_deck_ratio",0.758064516129032,0.736878938657821,0.0452835868389342,0.644587206123565,0.810467205750225,0.32,FALSE,"200822","RL"
"rl_new_bad_deck_ratio",0.241935483870968,0.263121061342179,0.0452835868389342,0.189532794249775,0.355412793876435,0.69,FALSE,"200822","RL"
"rl_avg_outcome",-39.7435897435897,-5.57166627712189,22.7629212753117,-42.7638818618771,34.8092369477911,0.95,FALSE,"200822","RL"
"rl_win_stay_ratio",0.150943396226415,0.176081279689035,0.050863677874092,0.0740740740740741,0.281964809384164,0.7,FALSE,"200822","RL"
"rl_lose_shift_ratio",0.941176470588235,0.905897703002192,0.0764808418853259,0.75,1,0.32,FALSE,"200822","RL"
"rl_total_money",-3700,-205.25,1839.76933323038,-3838.125,3089.375,0.96,TRUE,"200827","RL"
"rl_skip_ratio",0.325,0.335,0.0685037294076822,0.208333333333333,0.492083333333333,0.61,FALSE,"200827","RL"
"rl_good_deck_ratio",0.555555555555556,0.526757926132939,0.0392931839485717,0.465235816814764,0.614205955334988,0.22,FALSE,"200827","RL"
"rl_new_good_deck_ratio",0.737704918032787,0.714632697823073,0.0452365990586439,0.625,0.8,0.3,FALSE,"200827","RL"
"rl_new_bad_deck_ratio",0.262295081967213,0.285367302176927,0.0452365990586439,0.2,0.375,0.7,FALSE,"200827","RL"
"rl_avg_outcome",-45.679012345679,-2.92056791254552,23.7529825410023,-55.5794044665012,38.1177591463415,0.94,FALSE,"200827","RL"
"rl_win_stay_ratio",0.148148148148148,0.180733969263736,0.0497571732155287,0.0888339920948617,0.276867816091954,0.77,FALSE,"200827","RL"
"rl_lose_shift_ratio",0.736842105263158,0.870742495009291,0.0904834920907366,0.6825,1,0.91,FALSE,"200827","RL"
"rl_total_money",-1225,-879.75,2054.86210491167,-5452.5,2278.75,0.63,FALSE,"200830","RL"
"rl_skip_ratio",0.225,0.237,0.0566968626222024,0.132916666666667,0.346458333333333,0.58,FALSE,"200830","RL"
"rl_good_deck_ratio",0.580645161290323,0.53545245973275,0.0381666620705758,0.466687306501548,0.611046511627907,0.11,FALSE,"200830","RL"
"rl_new_good_deck_ratio",0.782608695652174,0.726900457356287,0.0466552894824625,0.639378149335776,0.820481366459627,0.13,FALSE,"200830","RL"
