"parameter","subject_id","true_value","recovered_value","parameter_type","error","relative_error"
"boundary1",1,1.87048,1.85759,"group",-0.0128900000000001,-0.0068912792438305
"boundary",1,1.867,1.873425,"group",0.00642500000000013,0.00344134975897168
"tau1",1,0.1339165,0.153148,"group",0.0192315,0.143608143880702
"tau",1,0.07967505,0.08678185,"group",0.0071068,0.0891973083167189
"drift_con",1,0.5428,0.5650015,"group",0.0222015,0.0409018054532056
"urgency",1,0.148878,0.2268685,"group",0.0779905,0.523855102835879
"gain",1,0.2991625,0.4838095,"group",0.184647,0.617213053106589
"loss",1,2.633705,1.9667,"group",-0.667005,-0.253257293432636
"update",1,0.3874485,0.3219485,"group",-0.0655,-0.169054725982937
"epP",1,-0.4009375,0.3327805,"group",0.733718,1.83000592361652
"epN",1,-0.6070175,0.7030025,"group",1.31002,2.15812558945994
"K",1,0.464778,0.883078,"group",0.4183,0.899999569687033
"w",1,0.373953,0.4115155,"group",0.0375625,0.10044711501178
"boundary1",2,1.89917,1.892645,"group",-0.00652500000000011,-0.00343571138971241
"boundary",2,1.2131,1.2261,"group",0.0130000000000001,0.0107163465501608
"tau1",2,0.0592944,0.0879474,"group",0.028653,0.483232817938962
"tau",2,0.05341935,0.0612066,"group",0.00778725,0.145775828421723
"drift_con",2,0.9995305,0.8341075,"group",-0.165423,-0.165500702579861
"urgency",2,0.09439,0.3103035,"group",0.2159135,2.287461595508
"gain",2,0.3761155,0.291151,"group",-0.0849645,-0.225900022732379
"loss",2,1.240765,1.907545,"group",0.66678,0.537394268858325
"update",2,0.424878,0.574525,"group",0.149647,0.352211693709724
"epP",2,1.110685,0.300584,"group",-0.810101,-0.729370613630327
"epN",2,-0.2745725,0.8266765,"group",1.101249,4.01077675295232
"K",2,0.455464,0.9146945,"group",0.4592305,1.00826958881492
"w",2,0.366403,0.499716,"group",0.133313,0.363842544957328
"boundary1",3,2.25498,1.874085,"group",-0.380895,-0.168912806322007
"boundary",3,1.938925,1.90129,"group",-0.0376350000000001,-0.0194102402104259
"tau1",3,0.0590154,0.225246,"group",0.1662306,2.81673258166512
"tau",3,0.0567412,0.08868825,"group",0.03194705,0.563030919331984
"drift_con",3,0.7692565,0.825388,"group",0.0561315,0.0729685092033671
"urgency",3,0.1580485,0.289335,"group",0.1312865,0.830672230359668
"gain",3,0.640234,0.4907845,"group",-0.1494495,-0.233429496090492
"loss",3,2.944295,0.7588975,"group",-2.1853975,-0.742248144292607
"update",3,0.537512,0.4375295,"group",-0.0999825,-0.186009800711426
"epP",3,1.231265,0.51982,"group",-0.711445,-0.577816310867279
"epN",3,0.129284,0.5175715,"group",0.3882875,3.00336855295319
"K",3,0.1398195,0.7103405,"group",0.570521,4.08041081537268
"w",3,0.23,0.548008,"group",0.318008,1.38264347826087
"boundary1",4,2.936045,2.52681,"group",-0.409235,-0.139383081662577
"boundary",4,2.33871,2.513115,"group",0.174405,0.0745731621278398
"tau1",4,0.152941,0.177565,"group",0.024624,0.161003262696072
"tau",4,0.111556,0.09976025,"group",-0.01179575,-0.105738373552297
"drift_con",4,0.829818,1.416165,"group",0.586347,0.706597109245642
"urgency",4,0.408705,0.765238,"group",0.356533,0.872348026082382
"gain",4,0.6544725,0.586483,"group",-0.0679895,-0.103884426007204
"loss",4,3.583495,0.2883255,"group",-3.2951695,-0.919540699791684
"update",4,0.2005865,0.177123,"group",-0.0234635,-0.116974472359805
"epP",4,1.2915,0.7100275,"group",-0.5814725,-0.450230352303523
"epN",4,0.1691025,0.1886665,"group",0.019564,0.115693144690351
"K",4,0.1342545,0.2628335,"group",0.128579,0.957725811797742
"w",4,0.2189685,0.6448385,"group",0.42587,1.94489161683073
"boundary1",5,1.77046,1.683255,"group",-0.087205,-0.0492555607017385
"boundary",5,1.18273,1.22174,"group",0.03901,0.0329830138746798
"tau1",5,0.05817835,0.09984575,"group",0.0416674,0.716201129801722
"tau",5,0.0521395,0.06914845,"group",0.01700895,0.326220044304222
"drift_con",5,0.6144535,0.852834,"group",0.2383805,0.387955313135982
"urgency",5,0.0758258,0.570023,"group",0.4941972,6.51753360993224
"gain",5,0.389126,0.4697095,"group",0.0805835,0.207088449499648
"loss",5,1.37325,1.51585,"group",0.1426,0.103841252503186
"update",5,0.367116,0.261229,"group",-0.105887,-0.288429270312381
"epP",5,0.6507725,0.2551495,"group",-0.395623,-0.607928269863892
"epN",5,-0.197376,0.755486,"group",0.952862,4.82764875162127
"K",5,0.619037,0.8888255,"group",0.2697885,0.435819668291233
"w",5,0.4361505,0.4957785,"group",0.059628,0.136714276379369
"boundary1",6,2.063845,2.115865,"group",0.0520200000000006,0.0252053812180666
"boundary",6,1.382135,1.49194,"group",0.109805,0.0794459296667838
"tau1",6,0.05918195,0.1262825,"group",0.06710055,1.13380093085814
"tau",6,0.0548461,0.07497835,"group",0.02013225,0.367068032184604
"drift_con",6,0.824157,0.8545255,"group",0.0303685,0.0368479549406242
"urgency",6,0.1254835,0.6759845,"group",0.550501,4.38703893340559
"gain",6,0.4840795,0.4983835,"group",0.014304,0.0295488654239644
"loss",6,1.952325,0.9055495,"group",-1.0467755,-0.536168670687514
"update",6,0.6029605,0.4033745,"group",-0.199586,-0.331010074457614
"epP",6,0.9950405,0.516269,"group",-0.4787715,-0.481157802119612
"epN",6,0.1093655,0.6887985,"group",0.579433,5.29813332358011
"K",6,0.6967655,0.6905375,"group",-0.00622800000000001,-0.00893844485698562
"w",6,0.37443,0.462822,"group",0.088392,0.23607082765804
"boundary1",7,2.045865,2.20212,"group",0.156255,0.0763760072145522
"boundary",7,1.378375,1.40332,"group",0.0249449999999998,0.0180973972975422
"tau1",7,0.07947955,0.106706,"group",0.02722645,0.342559186608379
"tau",7,0.06215965,0.07000835,"group",0.0078487,0.126266798477791
"drift_con",7,0.946973,0.887125,"group",-0.059848,-0.0631992675609548
"urgency",7,0.104216,0.2793575,"group",0.1751415,1.68056248560682
"gain",7,0.739456,0.426234,"group",-0.313222,-0.423584364722174
"loss",7,2.53215,0.989725,"group",-1.542425,-0.609136504551468
"update",7,0.3061755,0.500482,"group",0.1943065,0.634624586225874
"epP",7,1.051075,0.7961325,"group",-0.2549425,-0.242554051804105
"epN",7,0.5628965,0.621644,"group",0.0587475,0.104366433260821
"K",7,0.408118,0.745353,"group",0.337235,0.826317388598395
"w",7,0.2864575,0.42342,"group",0.1369625,0.478125027272807
"boundary1",8,1.40403,1.466595,"group",0.0625650000000002,0.0445610136535546
"boundary",8,0.8561635,0.935415,"group",0.0792514999999999,0.0925658475279545
"tau1",8,0.05909165,0.0757485,"group",0.01665685,0.28188161948431
"tau",8,0.0513191,0.05733525,"group",0.00601615,0.117230232018878
"drift_con",8,0.568567,0.754693,"group",0.186126,0.32735983621983
"urgency",8,0.0808973,0.355363,"group",0.2744657,3.39276712572607
"gain",8,0.3426125,0.3685175,"group",0.025905,0.0756102010288592
"loss",8,2.973415,1.68304,"group",-1.290375,-0.433970703719461
"update",8,0.3447295,0.392002,"group",0.0472724999999999,0.137129256416988
"epP",8,0.6692835,0.399422,"group",-0.2698615,-0.403209551707161
"epN",8,0.2858705,0.7044995,"group",0.418629,1.46440083884136
"K",8,0.5249615,0.888469,"group",0.3635075,0.692446017469852
"w",8,0.3725945,0.473858,"group",0.1012635,0.271779374091673
"boundary1",9,1.180915,1.04589,"group",-0.135025,-0.114339304691701
"boundary",9,1.28201,1.429065,"group",0.147055,0.114706593552312
"tau1",9,0.05616445,0.0849353,"group",0.02877085,0.51226086964263
"tau",9,0.0529345,0.0640911,"group",0.0111566,0.210762357252831
"drift_con",9,0.6183155,0.8643745,"group",0.246059,0.397950560838278
"urgency",9,0.0765608,0.2927845,"group",0.2162237,2.82420899468135
"gain",9,0.399926,0.379826,"group",-0.0201,-0.0502592979701245
"loss",9,2.50551,2.70056,"group",0.19505,0.0778484220777407
"update",9,0.3315725,0.4253785,"group",0.093806,0.282912485203085
"epP",9,0.8020025,-0.0365261,"group",-0.8385286,-1.04554362361713
"epN",9,0.160834,1.096175,"group",0.935341,5.81556760386485
"K",9,0.594049,0.819754,"group",0.225705,0.379943405341984
"w",9,0.3743565,0.385948,"group",0.0115915,0.0309638005484078
"boundary1",10,2.419335,2.23035,"group",-0.188985,-0.0781144405384125
"boundary",10,2.297635,2.58136,"group",0.283725,0.123485671135755
"tau1",10,0.09685865,0.1475735,"group",0.05071485,0.523596498609056
"tau",10,0.0713265,0.08540075,"group",0.01407425,0.197321472384037
"drift_con",10,1.06466,1.270065,"group",0.205405,0.192930137320835
"urgency",10,0.1111825,0.2933225,"group",0.18214,1.63820745171227
"gain",10,0.3453575,0.3592155,"group",0.013858,0.040126535546499
"loss",10,0.7921385,0.301221,"group",-0.4909175,-0.619736952565744
"update",10,0.462586,0.328733,"group",-0.133853,-0.289358086928701
"epP",10,0.5457755,0.358354,"group",-0.1874215,-0.343404018685339
"epN",10,-0.2605585,0.274474,"group",0.5350325,2.05340643272048
"K",10,0.565014,0.6135885,"group",0.0485745000000001,0.0859704361307863
"w",10,0.6562625,0.741861,"group",0.0855985000000001,0.130433325079523
"boundary1",11,1.929585,1.748515,"group",-0.18107,-0.0938388306293841
"boundary",11,1.807365,1.705165,"group",-0.1022,-0.0565464087220898
"tau1",11,0.0571385,0.134253,"group",0.0771145,1.34960665750764
"tau",11,0.056249,0.08599285,"group",0.02974385,0.528788956248111
"drift_con",11,1.112955,0.944462,"group",-0.168493,-0.151392464205651
"urgency",11,0.117957,0.5927545,"group",0.4747975,4.02517442796951
"gain",11,0.365286,0.4916065,"group",0.1263205,0.345812596157531
"loss",11,1.909155,1.5683,"group",-0.340855,-0.178537101492545
"update",11,0.3857225,0.3969185,"group",0.011196,0.029026048519337
"epP",11,-1.024095,-0.0791503,"group",0.9449447,0.922711955433822
"epN",11,-0.882974,0.770688,"group",1.653662,1.8728320426196
"K",11,0.4562405,0.8712945,"group",0.415054,0.909726339507343
"w",11,0.2345455,0.5616905,"group",0.327145,1.39480399325504
"boundary1",12,1.370325,1.45519,"group",0.084865,0.0619305639173189
"boundary",12,1.438725,1.419105,"group",-0.01962,-0.0136370744930407
"tau1",12,0.05835635,0.101769,"group",0.04341265,0.74392332625327
"tau",12,0.05668025,0.07008315,"group",0.0134029,0.236465082634604
"drift_con",12,0.8118995,1.80599,"group",0.9940905,1.22440092646935
"urgency",12,0.118238,0.2440485,"group",0.1258105,1.06404455420423
"gain",12,0.2942695,0.3501525,"group",0.055883,0.189904152486072
"loss",12,1.614255,0.2249055,"group",-1.3893495,-0.860675357982475
"update",12,0.442337,0.225605,"group",-0.216732,-0.489970316749447
"epP",12,0.542998,-0.1310905,"group",-0.6740885,-1.24141985790003
"epN",12,0.0654234,0.2068325,"group",0.1414091,2.16144529327427
"K",12,0.744603,0.50926,"group",-0.235343,-0.316065070916985
"w",12,0.530114,0.815031,"group",0.284917,0.537463639896324
"boundary1",13,1.29674,1.142825,"group",-0.153915,-0.118693801378842
"boundary",13,1.31498,1.33076,"group",0.0157800000000001,0.0120001825122817
"tau1",13,0.0585976,0.08488335,"group",0.02628575,0.448580658593526
"tau",13,0.0569263,0.070488,"group",0.0135617,0.238232591965401
"drift_con",13,0.5724325,0.8247445,"group",0.252312,0.440771619361235
"urgency",13,0.09397695,0.2457065,"group",0.15172955,1.61454005476875
"gain",13,0.463414,0.482929,"group",0.019515,0.0421113734155636
"loss",13,4.725595,1.0756,"group",-3.649995,-0.772388450554904
"update",13,0.700622,0.524994,"group",-0.175628,-0.250674400746765
"epP",13,-0.08830235,0.142698,"group",0.23100035,2.61601588179703
"epN",13,-0.5735915,0.761427,"group",1.3350185,2.32747260027389
"K",13,0.499768,0.8229295,"group",0.3231615,0.646623033087352
"w",13,0.4565285,0.5045165,"group",0.047988,0.105115014725258
"boundary1",14,1.9924,2.25821,"group",0.26581,0.133411965468781
"boundary",14,1.300925,1.383675,"group",0.0827500000000001,0.0636085861982821
"tau1",14,0.05942815,0.1141815,"group",0.05475335,0.921336942173028
"tau",14,0.0563094,0.06988175,"group",0.01357235,0.241031692754673
"drift_con",14,0.7027765,1.55943,"group",0.8566535,1.21895581312124
"urgency",14,0.1092605,0.2956255,"group",0.186365,1.70569418957446
"gain",14,0.3714495,0.3943835,"group",0.022934,0.0617419056964675
"loss",14,2.92524,0.7186975,"group",-2.2065425,-0.75431161203867
"update",14,0.4829395,0.135419,"group",-0.3475205,-0.71959427630169
"epP",14,1.136005,0.4962425,"group",-0.6397625,-0.563168736053098
"epN",14,-0.1452155,0.301909,"group",0.4471245,3.07904114918862
"K",14,0.4624275,0.660685,"group",0.1982575,0.428732071513913
"w",14,0.2418935,0.6671375,"group",0.425244,1.75798026817587
"boundary1",15,1.9943,1.963835,"group",-0.030465,-0.0152760367046081
"boundary",15,1.991875,2.034755,"group",0.0428799999999998,0.0215274552871038
"tau1",15,0.101779,0.1299865,"group",0.0282075,0.277144597608544
"tau",15,0.0758493,0.08953715,"group",0.01368785,0.18046112488843
"drift_con",15,0.8051805,0.7458645,"group",-0.0593160000000001,-0.073667953955666
"urgency",15,0.12405,0.2798525,"group",0.1558025,1.25596533655784
"gain",15,0.173128,0.454178,"group",0.28105,1.62336537128598
"loss",15,2.75715,1.12826,"group",-1.62889,-0.59078758863319
"update",15,0.777154,0.358062,"group",-0.419092,-0.539265062008302
"epP",15,0.8849995,0.458074,"group",-0.4269255,-0.482401967458739
"epN",15,-0.3493535,0.6244825,"group",0.973836,2.78753755150585
"K",15,0.165752,0.8703065,"group",0.7045545,4.25065459240311
"w",15,0.368444,0.5136765,"group",0.1452325,0.394177948344932
"boundary1",16,1.60031,1.58209,"group",-0.0182199999999999,-0.0113852940992682
"boundary",16,1.135305,1.13438,"group",-0.000925000000000065,-0.00081475902951195
"tau1",16,0.07966395,0.09345015,"group",0.0137862,0.173054436793556
"tau",16,0.08019095,0.0700932,"group",-0.01009775,-0.125921316557542
"drift_con",16,0.864299,0.722333,"group",-0.141966,-0.164255656896514
"urgency",16,0.125733,0.4675825,"group",0.3418495,2.71885264807171
"gain",16,0.241441,0.460434,"group",0.218993,0.907024904635087
"loss",16,3.375175,1.729855,"group",-1.64532,-0.487476945639856
"update",16,0.498219,0.604371,"group",0.106152,0.21306293015722
"epP",16,0.866119,0.5676395,"group",-0.2984795,-0.344617194634917
"epN",16,-0.0802363,0.6218725,"group",0.7021088,8.75051317171904
"K",16,0.5159425,0.5506165,"group",0.034674,0.0672051633660727
"w",16,0.4343585,0.3889565,"group",-0.0454019999999999,-0.104526560433375
"boundary1",17,1.32819,1.452375,"group",0.124185,0.0934994240281887
"boundary",17,1.77404,1.87267,"group",0.09863,0.0555962661495795
"tau1",17,0.05975785,0.1385475,"group",0.07878965,1.31848200696645
"tau",17,0.0570237,0.0726908,"group",0.0156671,0.274747166529005
"drift_con",17,0.7671585,0.5241455,"group",-0.243013,-0.316770263250684
"urgency",17,0.0878719,0.5717335,"group",0.4838616,5.5064429015419
"gain",17,0.1881535,0.471504,"group",0.2833505,1.50595391528725
"loss",17,2.35988,2.38205,"group",0.02217,0.00939454548536367
"update",17,0.2943375,0.5061055,"group",0.211768,0.719473393638255
"epP",17,0.1905795,0.144831,"group",-0.0457485,-0.240049428191385
"epN",17,-0.2041845,0.8321055,"group",1.03629,5.07526281377872
"K",17,0.518863,0.899813,"group",0.38095,0.734201513694366
"w",17,0.649573,0.4232265,"group",-0.2263465,-0.348454292281237
"boundary1",18,2.183295,1.862405,"group",-0.32089,-0.146975099562817
"boundary",18,1.989945,1.91419,"group",-0.075755,-0.0380688913512685
"tau1",18,0.06794455,0.1920405,"group",0.12409595,1.82642978723091
"tau",18,0.0831615,0.08755235,"group",0.00439085,0.0527990716858162
"drift_con",18,0.901355,1.13195,"group",0.230595,0.255831498133366
"urgency",18,0.1664455,0.2694035,"group",0.102958,0.61856884085181
"gain",18,0.718326,0.4826195,"group",-0.2357065,-0.328133048226014
"loss",18,4.234125,0.959484,"group",-3.274641,-0.773392613586042
"update",18,0.2375125,0.5080075,"group",0.270495,1.13886637545392
"epP",18,-1.10335,-0.277267,"group",0.826083,0.748704400235646
"epN",18,-0.3719255,0.9182175,"group",1.290143,3.46882104077295
"K",18,0.408084,0.5108725,"group",0.1027885,0.251880740239755
"w",18,0.308802,0.507809,"group",0.199007,0.644448546317705
"boundary1",19,1.10004,1.010235,"group",-0.0898049999999999,-0.0816379404385294
"boundary",19,0.7675645,0.7748995,"group",0.00733499999999998,0.00955620016298302
"tau1",19,0.0567617,0.06981795,"group",0.01305625,0.230018656946497
"tau",19,0.05120105,0.05641245,"group",0.0052114,0.101783068901907
"drift_con",19,1.08366,0.742288,"group",-0.341372,-0.315017625454478
"urgency",19,0.08500705,0.318675,"group",0.23366795,2.74880671661939
"gain",19,0.4390665,0.471543,"group",0.0324765,0.0739671553170191
"loss",19,4.15765,2.366325,"group",-1.791325,-0.430850360179428
"update",19,0.1973175,0.5763,"group",0.3789825,1.92067353377171
"epP",19,0.946305,0.411848,"group",-0.534457,-0.564783024500557
"epN",19,0.384061,0.691569,"group",0.307508,0.800674892790468
"K",19,0.3415655,0.912751,"group",0.5711855,1.67225759041824
"w",19,0.4392075,0.4815455,"group",0.042338,0.0963963502444744
"boundary1",20,1.304025,1.4238,"group",0.119775,0.0918502329326508
"boundary",20,0.705916,0.7072655,"group",0.0013495,0.00191170054227416
"tau1",20,0.0587701,0.0703642,"group",0.0115941,0.197278888414347
"tau",20,0.05129205,0.05584105,"group",0.004549,0.088688208016642
"drift_con",20,0.65727,0.6408205,"group",-0.0164495,-0.0250270056445601
"urgency",20,0.110608,0.2982895,"group",0.1876815,1.696816685954
"gain",20,0.453274,0.48882,"group",0.035546,0.078420557984795
"loss",20,3.44373,2.477575,"group",-0.966155000000001,-0.280554805399959
"update",20,0.4632275,0.5392135,"group",0.075986,0.164036029812565
"epP",20,0.883245,0.2022315,"group",-0.6810135,-0.771035782823565
"epN",20,-0.2720215,0.890627,"group",1.1626485,4.27410517183384
"K",20,0.759982,0.7929835,"group",0.0330015000000001,0.043424054780245
"w",20,0.3453865,0.342231,"group",-0.00315550000000003,-0.00913614168475037
"boundary1",21,3.529625,3.428495,"group",-0.10113,-0.0286517689556257
"boundary",21,1.911865,1.837165,"group",-0.0746999999999998,-0.0390717963872971
"tau1",21,0.15464,0.204706,"group",0.050066,0.323758406621831
"tau",21,0.0702526,0.08021225,"group",0.00995965,0.14176913025283
"drift_con",21,2.566285,2.27027,"group",-0.296015,-0.115347671829123
"urgency",21,0.1739405,0.453427,"group",0.2794865,1.60679370244423
"gain",21,0.3618775,0.4237085,"group",0.061831,0.170861686620472
"loss",21,0.459613,0.2139785,"group",-0.2456345,-0.53443766821217
"update",21,0.0620397,0.09556625,"group",0.03352655,0.540404773072726
"epP",21,-0.593618,-0.368146,"group",0.225472,0.379826757274881
"epN",21,-0.464162,-0.254058,"group",0.210104,0.452652306737734
"K",21,0.5488435,0.5942425,"group",0.045399,0.0827175688515942
"w",21,0.723232,0.8194335,"group",0.0962014999999999,0.13301609995133
"boundary1",22,1.536735,1.714255,"group",0.17752,0.115517639671121
"boundary",22,1.273625,1.21182,"group",-0.0618050000000001,-0.0485268426734715
"tau1",22,0.1097895,0.103253,"group",-0.00653649999999999,-0.0595366587879532
"tau",22,0.0749345,0.07029955,"group",-0.00463495,-0.0618533519273499
"drift_con",22,1.121075,0.67378,"group",-0.447295,-0.398987578886337
"urgency",22,0.3411995,0.550818,"group",0.2096185,0.614357582587313
"gain",22,0.6153825,0.40247,"group",-0.2129125,-0.345984001820006
"loss",22,3.239665,1.98213,"group",-1.257535,-0.388168221096934
"update",22,0.460625,0.507375,"group",0.0467499999999999,0.101492537313433
"epP",22,-1.17448,0.1233055,"group",1.2977855,1.1049873135345
"epN",22,-0.82392,0.84726,"group",1.67118,2.02832799300903
"K",22,0.458115,0.796476,"group",0.338361,0.738594021151894
"w",22,0.1829155,0.4187525,"group",0.235837,1.28932211868322
"boundary1",23,1.268085,1.256295,"group",-0.01179,-0.00929748400146675
"boundary",23,1.27964,1.38624,"group",0.1066,0.0833046794410927
"tau1",23,0.102239,0.1123915,"group",0.0101525,0.0993016363618581
"tau",23,0.07214395,0.06656025,"group",-0.00558370000000001,-0.0773966493378864
