"parameter","subject_id","true_value","recovered_value","parameter_type","error","relative_error"
"wgt_rew",13,0.0274032,0.4058605,"group",0.3784573,13.8106972908273
"update",13,0.2318165,0.4070885,"group",0.175272,0.756080779409576
"boundary1",14,2.37086,2.03258,"group",-0.33828,-0.142682402166302
"boundary",14,2.18747,2.250555,"group",0.0630849999999996,0.0288392526526076
"tau1",14,0.09743605,0.168478,"group",0.07104195,0.729113608361587
"tau",14,0.07328825,0.0952519,"group",0.02196365,0.299688558534281
"drift_con",14,1.69163,1.316455,"group",-0.375175,-0.221783132245231
"urgency",14,0.112493,0.191279,"group",0.078786,0.700363578178198
"wgt_pun",14,0.5413865,0.139843,"group",-0.4015435,-0.741694704245488
"wgt_rew",14,0.4609265,0.637151,"group",0.1762245,0.382326683321527
"update",14,0.8361235,0.487698,"group",-0.3484255,-0.416715353652899
"boundary1",15,1.824505,1.746965,"group",-0.0775400000000002,-0.0424991984127202
"boundary",15,1.65529,1.81053,"group",0.15524,0.0937841707495364
"tau1",15,0.0574429,0.1160545,"group",0.0586116,1.02034542127922
"tau",15,0.0568921,0.07706965,"group",0.02017755,0.354663477002958
"drift_con",15,0.938044,1.94971,"group",1.011666,1.07848459134113
"urgency",15,0.136809,0.149532,"group",0.012723,0.0929982676578296
"wgt_pun",15,0.4886395,0.11624,"group",-0.3723995,-0.762115015261763
"wgt_rew",15,0.380618,0.6806785,"group",0.3000605,0.788350787403643
"update",15,0.3546,0.1252155,"group",-0.2293845,-0.646882402707276
"boundary1",16,2.479765,2.46527,"group",-0.0144949999999997,-0.00584531195496335
"boundary",16,1.7665,2.11498,"group",0.34848,0.197271440701953
"tau1",16,0.07589685,0.106048,"group",0.03015115,0.397264840372163
"tau",16,0.07711845,0.0657382,"group",-0.01138025,-0.147568448276645
"drift_con",16,2.28507,2.15511,"group",-0.12996,-0.0568735312266145
"urgency",16,0.162731,0.1434235,"group",-0.0193075,-0.118646723734261
"wgt_pun",16,0.5473425,0.0827748,"group",-0.4645677,-0.848769646062566
"wgt_rew",16,0.513457,0.6990895,"group",0.1856325,0.361534656261381
"update",16,0.914981,0.3198915,"group",-0.5950895,-0.650384543504182
"boundary1",17,1.388435,1.275025,"group",-0.11341,-0.0816818936428423
"boundary",17,1.373095,1.525285,"group",0.15219,0.110837196261002
"tau1",17,0.0586956,0.09189535,"group",0.03319975,0.565625873148924
"tau",17,0.05718445,0.06887915,"group",0.0116947,0.204508393453115
"drift_con",17,2.54331,1.87052,"group",-0.67279,-0.264533226386087
"urgency",17,0.12227,0.1473595,"group",0.0250895,0.20519751369919
"wgt_pun",17,0.6550305,0.247463,"group",-0.4075675,-0.622211484808723
"wgt_rew",17,0.237891,0.635531,"group",0.39764,1.671521831427
"update",17,0.9619295,0.593078,"group",-0.3688515,-0.383449618709063
"boundary1",18,1.315415,1.51153,"group",0.196115,0.149089830965893
"boundary",18,1.09519,1.31136,"group",0.21617,0.19738127630822
"tau1",18,0.05846835,0.0847141,"group",0.02624575,0.448888159149352
"tau",18,0.0534487,0.0657199,"group",0.0122712,0.229588371653567
"drift_con",18,2.347615,2.38327,"group",0.0356549999999998,0.0151877543805095
"urgency",18,0.1222885,0.1171885,"group",-0.00509999999999999,-0.0417046574289487
"wgt_pun",18,0.700837,0.164112,"group",-0.536725,-0.765834281009707
"wgt_rew",18,0.0806433,0.6740555,"group",0.5934122,7.3584811137441
"update",18,0.624767,0.0676081,"group",-0.5571589,-0.891786698081044
"boundary1",19,1.925025,1.74434,"group",-0.180685,-0.0938611186867703
"boundary",19,1.165925,1.25136,"group",0.0854349999999999,0.0732765829706027
"tau1",19,0.0594135,0.0968333,"group",0.0374198,0.629819822094305
"tau",19,0.05733485,0.0632334,"group",0.00589855,0.102878964539019
"drift_con",19,3.04248,1.6764,"group",-1.36608,-0.449002129841445
"urgency",19,0.135692,0.149595,"group",0.013903,0.102459982902456
"wgt_pun",19,0.6903055,0.136598,"group",-0.5537075,-0.802119496367912
"wgt_rew",19,0.156234,0.666453,"group",0.510219,3.26573601136756
"update",19,0.830522,0.4474565,"group",-0.3830655,-0.461234621117803
"boundary1",20,1.927325,1.87468,"group",-0.0526450000000001,-0.0273150610301843
"boundary",20,1.69262,2.19051,"group",0.49789,0.294153442591958
"tau1",20,0.103443,0.1473275,"group",0.0438845,0.424238469495277
"tau",20,0.08345275,0.0753677,"group",-0.00808505,-0.0968817684258457
"drift_con",20,2.35605,2.20888,"group",-0.14717,-0.0624647184906942
"urgency",20,0.142561,0.136234,"group",-0.00632699999999997,-0.044381001816766
"wgt_pun",20,0.680333,0.0885107,"group",-0.5918223,-0.869900916168994
"wgt_rew",20,0.11233,0.694625,"group",0.582295,5.18378883646399
"update",20,0.9302635,0.06368565,"group",-0.86657785,-0.931540203393985
"boundary1",21,1.443165,1.369955,"group",-0.07321,-0.0507287801464143
"boundary",21,1.06788,1.28393,"group",0.21605,0.202316739708582
"tau1",21,0.08410885,0.0903685,"group",0.00625964999999999,0.0744232027901938
"tau",21,0.0872932,0.066952,"group",-0.0203412,-0.233021587019378
"drift_con",21,3.03394,2.407825,"group",-0.626115,-0.206370264408657
"urgency",21,0.125244,0.1935245,"group",0.0682805,0.545179809012807
"wgt_pun",21,0.676644,0.106999,"group",-0.569645,-0.841868101985682
"wgt_rew",21,0.2000445,0.68876,"group",0.4887155,2.4430339249517
"update",21,0.8278585,0.08333835,"group",-0.74452015,-0.899332615416765
"boundary1",22,1.59442,2.18208,"group",0.58766,0.368572897981711
"boundary",22,0.772338,0.850208,"group",0.07787,0.100823732614477
"tau1",22,0.0591521,0.0758384,"group",0.0166863,0.282091421944445
"tau",22,0.05136065,0.05736575,"group",0.0060051,0.11692024925697
"drift_con",22,3.72071,0.8337485,"group",-2.8869615,-0.77591682770224
"urgency",22,0.116919,0.1210035,"group",0.0040845,0.0349344417930362
"wgt_pun",22,0.742978,0.498643,"group",-0.244335,-0.328858997170845
"wgt_rew",22,0.0578317,0.352038,"group",0.2942063,5.08728430947041
"update",22,0.1683615,0.462565,"group",0.2942035,1.74745116906181
"boundary1",23,1.79104,1.855835,"group",0.0647949999999999,0.0361773048061461
"boundary",23,1.83024,2.04821,"group",0.21797,0.119093670775417
"tau1",23,0.08340545,0.156175,"group",0.07276955,0.872479556192072
"tau",23,0.07040015,0.08658245,"group",0.0161823,0.22986172614689
"drift_con",23,1.94952,0.7827895,"group",-1.1667305,-0.59847064918544
"urgency",23,0.109616,0.173429,"group",0.063813,0.582150415997664
"wgt_pun",23,0.65933,0.2144345,"group",-0.4448955,-0.674769083766854
"wgt_rew",23,0.165453,0.5548275,"group",0.3893745,2.35338434479882
"update",23,0.883741,0.4824135,"group",-0.4013275,-0.454123436617742
"boundary1",24,1.31291,1.14324,"group",-0.16967,-0.129232011333602
"boundary",24,1.543585,1.537465,"group",-0.0061199999999999,-0.00396479623733057
